# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-509.198,0.986271,0.0719415,6,63,0,511.887,1.03611,0.73263,-0.95964,-0.478131,-0.81891,-0.717297,0.27309,-0.151903,0.215058,1.79883
-510.221,0.969673,0.0719415,6,63,0,511.962,0.746337,0.884101,-1.09483,-0.696358,-1.06841,-0.72259,0.265009,-0.178664,0.248545,1.79128
-510.42,0.965702,0.0719415,6,63,0,514.732,1.57426,0.748859,-1.29382,-0.737197,-1.04972,-0.773493,0.261701,-0.0880642,0.211246,1.85682
-509.684,0.996375,0.0719415,6,63,0,512.13,0.850904,0.808162,-1.06869,-0.363376,-0.507719,-0.531771,0.157958,-0.172761,0.292461,1.72425
-509.327,0.980091,0.0719415,5,63,0,514.943,0.655454,0.826093,-1.20527,-0.503707,-0.816441,-0.588089,0.205242,-0.0758169,0.344938,1.74415
-509.491,0.92608,0.0719415,5,31,0,510.773,0.820937,0.792006,-1.13746,-0.62338,-0.853717,-0.411192,0.169716,0.0649645,0.304234,1.77553
-510.718,0.967428,0.0719415,6,63,0,513.914,1.45037,0.802189,-1.18441,-0.567784,-0.587893,-0.383037,0.274808,-0.262141,0.120441,1.77949
-512.347,0.999746,0.0719415,5,31,0,514.732,1.41066,0.779359,-1.52766,-0.394418,-0.896147,-0.613162,0.36902,-0.0177748,0.097266,1.73128
-511.186,0.982004,0.0719415,6,63,0,515.595,0.7615,0.756065,-0.90654,-0.601715,-0.568655,-0.471176,0.342212,-0.320966,0.229806,1.7543
-514.561,0.986407,0.0719415,5,31,0,521.174,1.18821,0.816978,-0.93409,0.0418088,-0.208008,-0.280417,0.252362,-0.561983,0.104893,1.74527
-511.99,0.923382,0.0719415,6,63,0,519.529,1.79137,0.700488,-1.18724,-0.626136,-0.76387,-0.386903,0.0495647,-0.0272287,0.284908,1.80516
-514.337,0.971258,0.0719415,5,31,0,519.456,1.75066,0.75714,-1.60063,-0.339134,-0.830015,-0.579581,0.227662,-0.227901,0.283538,1.92675
-515.583,0.86745,0.0719415,6,63,0,522.709,0.412899,0.813116,-1.27766,-0.266816,-0.240714,-0.183997,0.384214,0.169098,0.00577027,1.8131
-510.899,0.981367,0.0719415,6,63,0,519.464,-0.228277,0.798583,-0.9401,-0.559111,-0.799764,-0.536222,0.366378,0.0235277,0.349298,1.71298
-514.147,0.951967,0.0719415,6,63,0,518.579,0.667609,0.724069,-1.31353,-0.51767,-0.895352,-0.527614,0.230921,0.207537,0.337401,1.65414
-512.585,0.977466,0.0719415,5,63,0,519.57,0.657388,0.789999,-1.42984,-0.547713,-0.735067,-0.546819,0.356518,0.178386,0.161149,1.68718
-511.035,0.883715,0.0719415,5,63,0,521.153,0.897324,0.703999,-0.999458,0.0714131,-0.318298,-0.00445755,0.287479,-0.16172,0.140381,1.82843
-511.737,0.901692,0.0719415,6,63,0,515.188,0.680267,0.777861,-0.734218,-0.0410289,-0.174,-0.186893,0.13695,-0.283952,0.223715,1.75891
-517.495,0.873243,0.0719415,6,63,0,520.537,0.684141,0.761814,-1.25874,-0.201905,-0.676007,0.0692403,0.522593,-0.0208325,0.0441057,1.76077
-517.632,0.998993,0.0719415,4,15,0,522.447,0.59526,0.76241,-1.27812,-0.275586,-0.703911,0.15643,0.5206,-0.0088709,0.0261019,1.75688
-513.73,0.999228,0.0719415,5,31,0,519.512,0.846814,0.741726,-1.28421,-0.397211,-0.480434,-0.773713,0.480556,-0.0669025,0.105411,1.78262
-514.113,0.975287,0.0719415,6,63,0,518.227,0.259612,0.786392,-0.60427,-0.210716,-0.430598,-0.588536,0.0488528,-0.00667346,0.366012,1.81069
-514.502,0.867259,0.0719415,5,63,0,520.785,-0.142408,0.755862,-0.774828,-0.129323,-0.497813,-0.628555,0.18546,0.0123637,0.403252,1.8023
-516.567,0.998335,0.0719415,5,63,0,520.406,0.229609,0.7414,-0.831309,-0.210959,-0.339188,-0.749788,0.1452,-0.0439112,0.391882,1.86084
-515.508,0.999069,0.0719415,6,63,0,522.972,0.0812588,0.818564,-0.635997,-0.866148,-1.21863,-0.134858,0.301743,-0.130992,0.305118,1.82004
-517.301,0.860827,0.0719415,6,127,0,520.504,-0.338701,0.853257,-1.05516,-0.0319982,-0.136614,-0.661941,0.255889,0.265841,0.243779,1.78954
-516.824,0.965666,0.0719415,6,63,0,529.064,-0.0986322,0.886209,-0.657829,-0.94464,-1.32322,-0.825577,0.237284,-0.135987,0.460773,1.87142
-510.818,0.853374,0.0719415,6,63,0,523.803,1.26919,0.791637,-1.38742,-0.37777,-0.668692,-0.495999,0.242918,0.0734164,0.124865,1.72473
-512.927,0.904214,0.0719415,6,63,0,517.182,2.14732,0.730781,-1.10033,-0.739355,-1.03432,-0.508019,0.167796,-0.398533,0.21818,1.86191
-510.777,0.999667,0.0719415,6,63,0,515.156,1.36573,0.771951,-1.37021,-0.303259,-0.590344,-0.292668,0.205138,0.0103234,0.15532,1.70256
-511.731,0.992413,0.0719415,5,63,0,514.007,1.38723,0.798428,-1.59923,-0.354805,-0.479395,-0.449754,0.193801,-0.122556,0.236589,1.69431
-512.115,0.882047,0.0719415,5,63,0,518.303,0.08729,0.748991,-0.741479,-0.365499,-0.824142,-0.220111,0.227854,0.00904511,0.390685,1.83246
-511.98,0.931483,0.0719415,6,63,0,519.082,0.719703,0.892234,-1.09501,-0.685588,-1.04649,-0.877659,0.364098,-0.128713,0.131586,1.7446
-512.795,0.756001,0.0719415,6,63,0,517.35,0.803208,0.724962,-1.04489,-0.330181,-0.87322,-0.492543,0.128997,-0.00526927,0.425607,1.82529
-510.374,0.999751,0.0719415,5,63,0,514.238,1.17237,0.768477,-1.31422,-0.543937,-0.739611,-0.563389,0.155725,0.0378608,0.303834,1.84954
-510.203,0.979406,0.0719415,5,31,0,513.364,0.511267,0.851104,-1.16448,-0.404755,-0.690776,-0.48752,0.154652,0.0971038,0.255373,1.84128
-509.955,0.944783,0.0719415,6,63,0,513.251,1.12092,0.711561,-0.912027,-0.30034,-0.631174,-0.276418,0.271664,-0.222885,0.17547,1.71708
-508.991,0.990797,0.0719415,5,31,0,511.536,0.440301,0.811101,-0.946395,-0.406351,-0.554521,-0.487949,0.267464,-0.130606,0.257711,1.82306
-514.256,0.964506,0.0719415,5,31,0,516.034,-0.482605,0.852856,-0.61722,0.00671793,-0.361006,0.186225,0.0828606,-0.0102889,0.369379,1.76917
-516.128,0.990224,0.0719415,5,31,0,518.901,0.156085,0.873626,-0.770887,-0.184709,-0.212521,0.18118,-0.00462568,-0.0506143,0.30408,1.80263
-512.206,0.923562,0.0719415,5,31,0,519.396,-0.139441,0.839466,-0.974795,-0.0499957,-0.49037,-0.430822,0.343359,-0.177847,0.275948,1.81151
-512.562,0.967646,0.0719415,6,63,0,516.858,0.521037,0.800425,-1.0929,-0.55043,-0.995864,-0.695278,0.0797027,0.233247,0.346362,1.77471
-514.244,0.997912,0.0719415,6,63,0,518.183,1.14549,0.700484,-1.04174,-0.446508,-0.39394,-0.223271,0.443077,-0.307404,0.124927,1.81121
-510.705,0.98548,0.0719415,6,63,0,519.799,1.35085,0.796989,-1.26522,-0.455179,-0.523988,-0.575437,0.0708593,-0.0604696,0.236396,1.77828
-512.606,0.991676,0.0719415,5,63,0,519.48,0.270008,0.923157,-1.05091,-0.450216,-0.59283,-0.668029,0.224774,-0.0928242,0.240448,1.87833
-513.466,0.875208,0.0719415,5,63,0,517.318,0.123962,0.921545,-0.983381,-0.379514,-0.680442,-0.591983,0.202657,-0.124207,0.259061,1.89798
-513.93,0.978214,0.0719415,6,63,0,518.36,0.701499,0.887946,-0.965539,-0.18652,-0.248838,-0.248517,0.0944698,-0.2598,0.195778,1.83345
-513.347,0.971458,0.0719415,5,63,0,519.249,1.31054,0.849986,-1.15081,-0.0719401,-0.373575,-0.425894,0.0858875,-0.257212,0.139593,1.847
-512.22,0.958894,0.0719415,6,63,0,518.67,-0.183049,0.749172,-0.706044,-0.346765,-0.521334,-0.384583,0.389051,-0.131476,0.313052,1.7056
-512.682,0.828182,0.0719415,6,63,0,517.201,-0.00612468,0.864602,-0.903126,-0.603225,-0.63327,-0.412483,0.179161,0.177009,0.297343,1.87758
-509.358,0.997688,0.0719415,5,31,0,514.211,-0.0108217,0.812655,-0.670806,-0.310023,-0.706193,-0.40169,0.222778,-0.0452865,0.290814,1.76677
-510.659,0.954152,0.0719415,5,31,0,511.749,-0.0120227,0.806189,-0.994624,-0.407075,-0.597945,-0.184091,0.253341,-0.0171605,0.385834,1.73435
-510.61,0.994396,0.0719415,6,63,0,513.892,1.68031,0.776268,-1.42482,-0.720106,-0.841545,-0.823351,0.339726,-0.220607,0.153015,1.77396
-510.805,0.999831,0.0719415,6,63,0,514.669,1.73413,0.764152,-1.1955,-0.639122,-0.752566,-0.575677,0.0286741,-0.192028,0.29747,1.79089
-512.687,0.895002,0.0719415,5,63,0,515.718,1.16913,0.724902,-1.20812,-0.214062,-0.644985,-0.341888,0.260791,-0.273587,0.333416,1.81854
-511.754,0.9964,0.0719415,6,63,0,516.424,0.627348,0.814803,-0.752898,-0.341296,-0.292389,-0.0890904,0.205241,-0.219674,0.164073,1.7333
-514.779,0.884959,0.0719415,6,63,0,519.027,0.253877,0.812059,-1.19578,-0.855857,-0.789885,-0.360766,0.446337,0.110847,0.211934,1.85739
-511.806,0.999432,0.0719415,5,31,0,518.069,0.24017,0.833822,-0.831203,-0.586877,-1.07246,-0.930503,0.18339,0.0468703,0.310925,1.82256
-512.014,0.975323,0.0719415,6,63,0,515.213,0.614459,0.835468,-0.905853,-0.775312,-1.14966,-0.974499,0.13118,0.0751048,0.313496,1.86846
-512.135,0.991475,0.0719415,6,63,0,516.589,0.748615,0.757337,-0.760541,-0.770016,-1.11311,-0.590182,0.110878,0.0378112,0.355548,1.84973
-511.095,0.999846,0.0719415,5,63,0,516.104,0.214921,0.725095,-0.796341,-0.149457,-0.375435,-0.227755,0.17449,-0.0404166,0.358998,1.7944
-512.175,0.957113,0.0719415,6,63,0,518.429,0.618932,0.763357,-0.57686,-0.810224,-1.16746,-0.724776,0.188109,0.00376702,0.284162,1.80368
-512.638,0.989317,0.0719415,6,63,0,515.166,0.960458,0.874732,-1.51871,-0.792697,-0.976187,-0.875913,0.402938,-0.153847,0.20251,1.73674
-512.976,0.989778,0.0719415,5,63,0,515.962,1.51964,0.8414,-1.47691,-0.707136,-1.11432,-0.799382,0.334354,-0.0265844,0.0640594,1.79238
-513.774,0.991448,0.0719415,5,31,0,516.772,1.22539,0.855174,-1.37761,-0.716349,-0.833201,-0.957135,0.364571,-0.0427355,0.0274736,1.84967
-510.602,0.988111,0.0719415,5,63,0,518.454,0.18531,0.848701,-1.33208,-0.353613,-0.746668,-0.494262,0.353857,0.0438633,0.242411,1.81488
-514.394,0.997731,0.0719415,5,63,0,517.778,0.592355,0.832284,-1.3008,-1.16666,-1.23847,-0.937026,0.464722,0.0101764,0.20944,1.8544
-513.858,0.951621,0.0719415,6,63,0,518.47,1.0634,0.780316,-1.07195,-0.246607,-0.445528,-0.0516781,0.0787168,-0.29918,0.383657,1.70803
-512.445,0.999953,0.0719415,6,63,0,516.686,0.755723,0.7358,-1.04937,-0.478994,-0.500157,-0.62615,0.372732,0.0274763,0.121423,1.86631
-510.366,0.985218,0.0719415,5,31,0,514.911,0.820381,0.824089,-1.32821,-0.439037,-0.4269,-0.231065,0.241337,-0.130848,0.230126,1.76569
-510.981,0.99079,0.0719415,5,31,0,513.655,0.653012,0.822979,-0.786331,-0.116092,-0.569893,-0.287607,0.162961,-0.329095,0.265237,1.78238
-513.673,0.982169,0.0719415,5,63,0,518.366,0.401522,0.753883,-0.5403,-0.117737,-0.292222,-0.416089,0.160971,0.0511915,0.141262,1.81713
-512.772,0.947791,0.0719415,6,63,0,516.465,1.24087,0.78166,-1.38267,-0.473074,-0.637958,-0.191754,0.282188,-0.381504,0.309252,1.73058
-514.462,0.760566,0.0719415,5,63,0,520.851,1.04249,0.845104,-1.02242,0.0311745,-0.300157,0.0165603,0.161097,-0.279854,0.167115,1.77218
-511.542,0.998904,0.0719415,5,31,0,516.514,0.357556,0.812311,-1.07246,-0.149183,-0.407468,-0.310738,0.333352,-0.177056,0.160545,1.74844
-511.692,0.934115,0.0719415,2,7,0,513.233,0.574514,0.815302,-1.04623,-0.111007,-0.425655,-0.292302,0.34214,-0.159832,0.168057,1.74801
-512.302,0.99742,0.0719415,5,31,0,516.296,-0.53433,0.784252,-0.506558,0.0852285,-0.256651,0.195414,0.232527,0.0859691,0.250916,1.76863
-511.31,0.978,0.0719415,5,31,0,516.237,-0.300582,0.799235,-0.911692,-0.16808,-0.177334,-0.0269718,0.249083,0.160525,0.281197,1.77339
-517.68,0.978843,0.0719415,5,31,0,519.077,-0.711577,0.807515,-1.19314,0.395857,-0.157412,0.394479,0.336279,0.151101,0.329582,1.71827
-517.976,0.999933,0.0719415,5,31,0,521.707,-0.758877,0.8077,-1.19176,0.387949,-0.162919,0.441259,0.348778,0.147799,0.331193,1.71868
-515.525,0.998139,0.0719415,5,31,0,520.143,-1.03438,0.803824,-0.882695,-0.0147389,0.0566264,0.346191,0.388348,0.106768,0.306094,1.73562
-512.975,0.990468,0.0719415,6,63,0,523.717,2.5411,0.725111,-1.39211,-0.843053,-0.855834,-0.82382,0.214003,-0.400382,0.156562,1.85061
-511.17,0.98594,0.0719415,6,63,0,518.13,1.53393,0.713628,-1.47836,-0.393456,-0.589672,-0.455227,0.156225,0.0632722,0.260556,1.72471
-510.036,0.92853,0.0719415,6,63,0,514.491,0.279971,0.85227,-0.91661,-0.550857,-0.62961,-0.553498,0.286123,-0.160294,0.221523,1.80073
-510.584,0.999538,0.0719415,6,63,0,512.315,0.422633,0.849978,-1.15267,-0.450365,-0.845278,-0.449746,0.144094,0.158173,0.311038,1.74577
-517.039,0.980795,0.0719415,5,63,0,518.877,0.593737,0.964052,-1.53874,-0.42902,-0.449247,-0.42176,0.088211,0.0298355,0.269555,1.84385
-512.568,0.99793,0.0719415,5,63,0,524.194,0.829246,0.873469,-1.28861,-0.875145,-1.31709,-1.15984,0.244535,-0.067749,0.339016,1.73506
-513.87,0.73849,0.0719415,5,31,0,517.402,0.740159,0.865586,-1.28979,-0.890633,-1.32238,-1.1352,0.234123,-0.0701847,0.33769,1.73316
-517.226,0.9946,0.0719415,5,31,0,520.179,0.36879,0.903196,-0.624524,-1.47604,-1.50265,-1.21497,0.265702,-0.0645262,0.259728,1.77464
-514.656,1,0.0719415,6,63,0,520.801,1.53337,0.869832,-1.21679,-1.16374,-1.5413,-1.57895,0.16095,-0.132433,0.286083,1.76623
-517.168,0.853824,0.0719415,5,31,0,517.817,1.43425,0.879607,-1.27763,-1.12116,-1.52415,-1.61702,0.13213,-0.133072,0.299311,1.75651
-510.556,0.999993,0.0719415,6,127,0,519.875,0.284953,0.743232,-1.02975,-0.0243197,-0.477866,-0.232812,0.289654,-0.090174,0.287066,1.79625
-512.113,0.919043,0.0719415,6,63,0,516.778,0.904865,0.781451,-0.831234,-0.900291,-1.04828,-1.20883,0.249104,-0.0328161,0.239775,1.76166
-511.39,0.911702,0.0719415,6,63,0,518.954,1.48693,0.794982,-1.19788,-0.263944,-0.537469,-0.512917,0.145291,-0.322452,0.179141,1.81686
-516.291,0.997257,0.0719415,6,63,0,519.327,2.23645,0.736602,-1.62453,-0.964024,-1.2531,-0.969492,0.155099,-0.0167794,0.210506,1.65512
-516.758,0.819553,0.0719415,6,63,0,521.69,1.94771,0.819322,-1.57003,-0.904792,-1.14422,-0.89833,0.227721,-0.120845,0.228083,1.65061
-514.294,0.994085,0.0719415,5,31,0,518.495,1.89933,0.811789,-1.62992,-0.814856,-1.19481,-1.01469,0.201434,-0.125478,0.212069,1.6514
-513.093,0.982883,0.0719415,6,63,0,523.05,1.40744,0.794842,-1.46742,-0.622409,-1.21902,-0.823456,0.231667,-0.119253,0.273508,1.67352
-513.147,0.995601,0.0719415,6,127,0,524.075,-0.225025,0.766614,-1.21689,0.00637881,-0.225879,0.121141,0.294318,0.282766,0.248295,1.7893
-511.573,0.991914,0.0719415,6,63,0,516.659,-0.470937,0.908259,-0.600667,-0.418566,-0.559571,-0.280758,0.277765,-0.123157,0.271677,1.80509
-512.67,0.981465,0.0719415,5,63,0,518.884,0.329045,0.84742,-0.671743,-0.491615,-0.432543,-0.303161,0.239344,-0.290895,0.251487,1.85527
-511.349,0.997462,0.0719415,5,63,0,516.513,1.14766,0.698862,-0.858065,-0.125441,-0.729936,-0.184425,0.209032,-0.242837,0.229982,1.75414
-512.313,0.993665,0.0719415,5,63,0,518.11,1.73608,0.694886,-1.22708,-0.94833,-0.949152,-0.981056,0.196893,-0.127895,0.308836,1.81406
-513.226,0.849473,0.0719415,5,63,0,518.318,1.04,0.758063,-1.17322,-0.322545,-0.899627,-0.377552,0.30266,0.103556,0.126734,1.8046
-514.576,0.990671,0.0719415,5,63,0,517.347,0.789179,0.732676,-0.774184,-0.185731,-0.140207,-0.12661,0.27718,-0.375003,0.248189,1.7595
-514.262,0.998598,0.0719415,6,63,0,518.127,0.167861,0.834502,-1.10945,-0.246291,-0.111625,-0.226874,0.404421,0.0673725,0.0718769,1.8262
-514.157,0.992459,0.0719415,5,31,0,522.724,0.991033,0.775747,-0.762515,-0.0229354,-0.801606,-0.420487,0.231198,-0.193792,0.110172,1.76087
-516.848,0.801151,0.0719415,5,31,0,519.916,1.12039,0.838565,-1.51614,-0.528894,-0.251666,-0.274058,0.329382,-0.252499,0.120014,1.74479
-515.709,0.999149,0.0719415,5,31,0,519.814,1.09665,0.803943,-1.44389,-0.134694,-0.884612,-0.507705,0.389686,-0.245626,0.213634,1.82081
-514.26,0.977111,0.0719415,6,63,0,519.426,1.33026,0.771641,-0.939682,-0.493601,-1.21875,-0.911998,0.101867,0.0191606,0.212298,1.7357
-513.41,0.868703,0.0719415,5,63,0,522.487,1.38875,0.716133,-1.18181,-0.642565,-0.971772,-0.645591,0.0725634,0.205947,0.31673,1.77867
-514.364,0.993282,0.0719415,6,63,0,516.656,1.99241,0.823412,-1.34165,-0.740881,-1.17103,-0.953122,0.299239,-0.495571,0.198786,1.81524
-512.048,0.999262,0.0719415,6,63,0,517.787,0.238751,0.760445,-1.12992,-0.345594,-0.723899,-0.384564,0.312361,0.270847,0.195971,1.71045
-515.194,0.931825,0.0719415,6,63,0,519.266,-0.400015,0.892543,-1.25778,-0.112505,-0.225622,0.00346578,0.296201,0.0336643,0.342958,1.85844
-512.473,0.94381,0.0719415,6,63,0,518.987,0.107323,0.758667,-1.0608,0.171077,-0.273209,0.129685,0.279181,0.0408272,0.193511,1.7498
-510.747,0.966128,0.0719415,6,63,0,515.113,-0.0323011,0.843046,-0.606528,-0.558419,-0.899972,-0.371524,0.259365,-0.113797,0.264776,1.82804
-510.892,0.999874,0.0719415,6,63,0,513.69,1.57975,0.715774,-1.46186,-0.192926,-0.59385,-0.248595,0.239514,-0.0456611,0.14466,1.72669
-515.981,0.906282,0.0719415,5,31,0,518.531,1.06228,0.753023,-1.25428,-0.188644,-0.371507,-0.812121,0.187809,0.075728,0.22437,1.67418
-510.565,1,0.0719415,5,31,0,519.828,0.958449,0.760423,-0.969696,-0.0634686,-0.594733,-0.0565904,0.22488,-0.17412,0.15748,1.8088
-510.065,0.980658,0.0719415,6,63,0,513.873,0.683899,0.753187,-1.11258,-0.0554087,-0.42902,0.013226,0.274852,-0.0644342,0.180217,1.83624
-518.478,0.978975,0.0719415,4,31,0,522.516,0.503144,0.788496,-0.730197,0.0435739,-0.0330376,-0.105263,0.353082,-0.503703,0.156655,1.64346
-511.506,0.996596,0.0719415,5,31,0,523.264,1.10974,0.740618,-1.45786,-0.0669145,-0.514844,-0.227403,0.351573,0.0205922,0.105427,1.78043
-512.548,0.934637,0.0719415,5,31,0,514.415,0.881954,0.755318,-1.52192,-0.2483,-0.326685,-0.121812,0.414201,-0.0598083,0.126281,1.81088
-513.352,0.901723,0.0719415,6,63,0,518.348,0.95977,0.755165,-0.843116,-0.433994,-0.574383,-0.637201,0.0143263,-0.106824,0.363594,1.70133
-513.43,0.80179,0.0719415,5,31,0,517.522,0.97917,0.771138,-0.751294,-0.456896,-0.675238,-0.557818,0.0303832,-0.0843947,0.345418,1.71545
-515.167,0.998152,0.0719415,6,63,0,519.134,0.678326,0.760711,-0.786325,-0.714466,-1.08534,-0.296174,0.161268,-0.220523,0.468127,1.79605
-513.457,0.859301,0.0719415,5,63,0,523.643,0.255911,0.869647,-1.01752,-0.877214,-0.933144,-0.98152,0.294239,0.0890803,0.250884,1.91611
-516.089,0.976632,0.0719415,6,63,0,521.037,-1.09461,0.829635,-0.41201,-0.65885,-0.983028,-0.161396,0.337568,0.0768261,0.386857,1.69077
-515.115,0.967309,0.0719415,6,63,0,522.108,-0.0763345,0.818828,-1.08897,-0.541371,-0.711929,-0.811689,0.447812,0.18391,0.131584,1.90006
-513.53,0.947405,0.0719415,5,63,0,522.485,0.137647,0.878262,-1.28605,-0.155401,-0.680837,-0.430262,0.228977,-0.047704,0.310293,1.82875
-512.122,0.999232,0.0719415,5,63,0,518.707,2.46128,0.686324,-1.27255,-0.485444,-0.719523,-0.430416,0.156918,-0.382302,0.153442,1.8432
-511.708,0.995282,0.0719415,5,63,0,520.31,2.29122,0.688748,-1.18131,-0.48501,-0.76575,-0.519473,0.168299,-0.338802,0.140857,1.8463
-513.898,0.945115,0.0719415,6,63,0,519.049,-0.715187,0.82968,-1.23348,-0.138154,-0.458581,0.12013,0.404862,0.220277,0.304632,1.74015
-512.252,0.895252,0.0719415,5,31,0,517.832,0.250015,0.857356,-0.82674,0.0280021,-0.195004,-0.138932,0.153932,-0.0968434,0.222841,1.80601
-510.341,0.995955,0.0719415,6,63,0,513.583,-0.00719592,0.787632,-1.16288,-0.30521,-0.575477,-0.106912,0.379939,0.101447,0.262481,1.78082
-513.983,0.985368,0.0719415,5,31,0,515.91,0.0902844,0.802927,-1.3162,-0.31723,-0.386923,0.178053,0.316746,0.229113,0.196245,1.74596
-514.847,0.997067,0.0719415,6,63,0,517.541,2.07554,0.766548,-1.08597,-0.717122,-1.18449,-0.46986,0.160601,-0.545494,0.233726,1.82363
-512.369,0.978992,0.0719415,6,63,0,518.51,0.747713,0.736334,-1.19947,-0.202187,-0.371291,-0.588257,0.433658,-0.0504012,0.0915679,1.75929
-512.846,0.995859,0.0719415,6,63,0,517.854,0.897279,0.850794,-1.16055,-0.293584,-0.631196,-0.708159,0.425901,-0.322638,0.0537724,1.80128
-512.897,0.933266,0.0719415,6,63,0,520.415,0.287739,0.759636,-1.41529,-0.503971,-0.624077,-0.0449299,0.377591,0.120618,0.297173,1.80248
-511.078,0.998731,0.0719415,6,63,0,515.328,0.781929,0.794805,-0.981902,-0.610434,-0.848208,-0.178569,0.271135,-0.315135,0.294433,1.75778
-512.191,0.994367,0.0719415,5,31,0,517.131,0.00204838,0.827084,-0.696389,-0.316784,-0.738512,-0.597419,0.2886,-0.22115,0.324584,1.86124
-513.157,0.87786,0.0719415,5,63,0,519.883,1.64947,0.732565,-0.809723,-0.403897,-0.679629,-0.25808,0.193243,-0.306394,0.124269,1.76807
-510.245,0.948961,0.0719415,6,63,0,516.678,0.433831,0.820175,-1.27948,-0.327456,-0.577866,-0.276708,0.224664,-0.00134247,0.335976,1.83114
-515.51,0.984209,0.0719415,5,63,0,520.482,2.43783,0.680312,-1.85915,-0.140758,-0.478743,-0.347166,0.251338,-0.0926627,0.0712741,1.71113
-511.752,0.927264,0.0719415,5,31,0,518.296,1.98727,0.701293,-1.61134,-0.377125,-0.684899,-0.384452,0.179626,-0.0263124,0.198879,1.71116
-510.868,0.986405,0.0719415,6,63,0,515.146,0.0788421,0.793654,-0.806636,-0.168991,-0.288859,-0.172687,0.336549,-0.193156,0.235709,1.85225
-513.328,0.959113,0.0719415,5,31,0,515.958,0.745491,0.731859,-0.879392,-0.239602,-0.543945,-0.307506,0.304481,-0.0215869,0.0837623,1.66749
-509.829,0.878406,0.0719415,5,63,0,517.722,0.99248,0.774104,-1.13106,-0.0964074,-0.391088,-0.299675,0.318337,-0.272009,0.125653,1.79677
-511.546,0.995545,0.0719415,6,63,0,514.616,1.68578,0.727827,-1.20587,-0.198931,-0.403659,-0.299613,0.0126743,-0.104684,0.247916,1.81506
-510.086,0.963425,0.0719415,6,63,0,518.25,0.277036,0.791982,-1.15657,-0.65297,-0.875539,-0.618714,0.423027,0.0112971,0.233733,1.76046
-510.748,0.999179,0.0719415,6,63,0,513.195,1.51806,0.798787,-1.16652,-0.670285,-0.71864,-0.650267,0.0798894,-0.280967,0.31006,1.7599
-512.567,0.98263,0.0719415,5,31,0,515.358,1.90479,0.849009,-1.30452,-0.761232,-1.19574,-0.95732,0.157852,-0.332605,0.204847,1.86644
-514.356,0.878635,0.0719415,5,31,0,519.388,1.36662,0.91566,-1.11941,-1.02865,-1.30273,-1.17982,0.257715,-0.294813,0.183403,1.81402
-512.114,0.996014,0.0719415,5,63,0,521.79,1.02669,0.759838,-1.14188,-0.628341,-0.790101,-0.764639,0.133842,-0.187633,0.421409,1.8291
-510.52,0.87012,0.0719415,5,31,0,514.308,0.88657,0.761227,-0.972918,-0.555013,-0.896781,-0.61351,0.179557,-0.0636811,0.340308,1.84132
-513.002,0.967435,0.0719415,5,31,0,516.528,0.637434,0.838803,-1.03863,-0.848861,-1.21341,-0.826087,0.041558,0.14167,0.425081,1.82766
-514.349,0.96428,0.0719415,6,63,0,517.79,0.329695,0.877575,-0.992153,-0.725197,-1.17005,-0.829345,0.0540875,0.175067,0.421804,1.85002
-511.094,0.999957,0.0719415,5,31,0,515.171,0.452556,0.857615,-1.01723,-0.914781,-0.917128,-0.687045,0.15661,-0.0340054,0.381424,1.78195
-510.075,0.996956,0.0719415,6,63,0,515.386,0.0725599,0.833704,-0.963044,-0.327927,-0.611833,-0.385063,0.391903,0.0301754,0.117406,1.80307
-513.36,0.951442,0.0719415,6,63,0,516.827,-0.120189,0.798814,-0.631342,-0.136711,-0.44312,0.38529,0.17741,-0.101455,0.307572,1.76199
-515.312,0.969054,0.0719415,5,31,0,518.84,-0.504378,0.759876,-0.419927,-0.134945,-0.292179,0.0408616,0.325709,-0.336567,0.370578,1.76895
