# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-514.313,0.94945,0.0779614,5,63,0,519.321,0.37205,0.75194,-0.667634,-0.581319,-0.907817,-1.02006,0.150466,0.0748609,0.325018,1.85784
-514.095,0.999577,0.0779614,5,31,0,519.7,0.207146,0.809316,-0.719985,-0.582812,-0.941521,-0.412947,0.157119,-0.203908,0.440589,1.90395
-509.751,0.96887,0.0779614,5,63,0,517.634,0.613721,0.7848,-0.93265,-0.191665,-0.381766,-0.309003,0.174387,-0.104104,0.245857,1.84781
-509.682,0.819886,0.0779614,5,63,0,517.128,0.75224,0.76479,-1.07556,-0.662952,-1.02337,-0.571788,0.334867,-0.153057,0.292915,1.73218
-511.287,0.981254,0.0779614,6,63,0,514.156,0.468502,0.803106,-1.03729,-0.856339,-1.14436,-0.635101,0.379915,-0.0825041,0.263647,1.69706
-512.378,0.978075,0.0779614,6,63,0,516.931,0.00709702,0.86564,-0.861765,-0.485045,-0.791344,-0.16152,0.187809,0.0992827,0.285725,1.87702
-520.47,0.995187,0.0779614,5,63,0,523.537,-0.806434,0.686785,-0.48341,-0.226871,-0.478436,-0.127171,0.445575,-0.00489046,0.380983,1.64641
-513.79,0.999438,0.0779614,5,31,0,527.668,0.130699,0.746219,-0.979845,-0.564427,-0.751411,0.0648735,0.311249,-0.096776,0.407707,1.83061
-514.482,0.936846,0.0779614,5,63,0,522.164,0.0766347,0.67076,-0.784485,-0.546194,-0.658591,-0.0849914,0.357299,0.0815545,0.32908,1.84875
-512.458,0.995902,0.0779614,6,63,0,517.303,0.604436,0.849254,-1.12342,-0.0161615,-0.0647592,-0.280598,0.166885,-0.122597,0.194954,1.73359
-511.918,0.997348,0.0779614,5,63,0,517.046,0.881993,0.687417,-0.782518,-0.0583944,-0.647483,-0.172449,0.234945,-0.074922,0.178163,1.79385
-514.312,0.941895,0.0779614,4,31,0,521.657,0.247314,0.756632,-0.845316,0.37575,-0.26772,-0.0606628,0.311618,-0.171044,0.197699,1.72228
-516.801,0.967175,0.0779614,5,31,0,519.805,0.683794,0.761857,-1.00394,-0.422536,-0.322407,0.153109,0.206704,-0.0748826,0.272295,1.64261
-513.053,0.962059,0.0779614,5,63,0,522.95,0.755871,0.844449,-1.3876,-0.21377,-0.882876,-0.395384,0.300882,-0.218685,0.269355,1.84042
-511.973,0.870403,0.0779614,5,63,0,518.41,0.790102,0.78901,-0.87346,-0.83264,-0.824667,-0.633626,0.145228,0.102639,0.273148,1.77477
-512.151,0.814998,0.0779614,6,63,0,517.533,1.35826,0.756456,-1.52611,-0.217388,-0.329278,-0.0611915,0.336752,-0.241346,0.144763,1.83586
-511.6,0.945782,0.0779614,5,31,0,514.837,1.34145,0.768151,-1.30283,-0.0123572,-0.622105,-0.126471,0.259444,-0.231691,0.175436,1.77892
-512.042,0.992948,0.0779614,5,63,0,514.684,0.61924,0.842124,-1.22476,-0.475188,-0.430077,-0.623725,0.287282,0.0694618,0.108694,1.82278
-512.069,0.988077,0.0779614,5,63,0,519.519,1.61566,0.836168,-1.1514,-0.807034,-0.907443,-0.781736,0.117991,-0.390105,0.271201,1.72895
-512.182,0.953309,0.0779614,6,63,0,516.088,1.53633,0.849308,-1.28379,-0.778372,-1.13055,-0.790997,0.248581,-0.383492,0.267362,1.76552
-512.377,0.985057,0.0779614,5,63,0,517.178,1.16097,0.688471,-0.893653,-0.277955,-0.624494,-0.452255,0.0693163,-0.0100293,0.261301,1.78288
-512.651,0.991386,0.0779614,6,63,0,521.139,2.37286,0.765882,-1.56467,-0.572232,-1.05812,-0.915921,0.250536,-0.272793,0.140994,1.81131
-514.67,0.931355,0.0779614,5,63,0,519.625,1.15509,0.722414,-1.16859,-0.850824,-0.636402,-0.596266,0.328247,-0.197894,0.209775,1.79284
-515.41,0.999624,0.0779614,5,63,0,520.418,1.10311,0.705081,-0.945655,-0.877206,-0.590485,-0.601615,0.340426,-0.127221,0.21001,1.77363
-511.156,0.942567,0.0779614,5,31,0,518.179,1.67608,0.769257,-1.22413,-0.154602,-0.766814,-0.524496,0.103442,-0.235859,0.228891,1.82247
-514.053,0.996972,0.0779614,5,63,0,516.583,1.74559,0.832872,-1.09162,-0.804333,-0.694232,-1.10072,0.0739183,-0.297331,0.22742,1.81878
-511.612,0.998861,0.0779614,5,63,0,519.07,0.798703,0.776413,-1.12163,-0.45278,-1.04332,-0.573408,0.251487,-0.117371,0.323193,1.67406
-510.29,0.912678,0.0779614,6,63,0,515.561,1.11699,0.808299,-0.953793,-0.26751,-0.663267,-0.675223,0.221835,-0.221102,0.141256,1.82205
-510.19,0.993214,0.0779614,5,63,0,512.416,1.08855,0.814659,-0.980149,-0.418919,-0.658465,-0.745987,0.213077,-0.179153,0.132494,1.82214
-510.733,0.91175,0.0779614,5,31,0,513.612,0.938604,0.785264,-1.0043,-0.37338,-0.652855,-0.930945,0.257176,-0.143077,0.191948,1.81563
-513.028,0.969583,0.0779614,5,47,0,517.834,0.758879,0.788352,-1.27616,-0.604931,-0.723661,-0.157803,0.113195,-0.032956,0.438452,1.83389
-513.699,0.816287,0.0779614,5,31,0,517.053,0.841437,0.768294,-1.4202,-0.202957,-0.803351,-0.508907,0.143808,0.0746693,0.329462,1.82763
-512.045,0.923577,0.0779614,5,63,0,519.19,0.387023,0.811253,-1.30745,-0.253164,-0.734356,-0.595521,0.297795,0.0808858,0.304878,1.82629
-519.369,0.917663,0.0779614,5,31,0,526.122,-0.686167,1.00158,-0.679426,-0.397297,-0.588593,-0.30501,0.182972,0.113203,0.171759,1.92225
-519.614,0.926651,0.0779614,5,31,0,524.592,-0.604438,0.956064,-0.579212,-0.262273,-0.344716,-0.517204,0.225967,0.141295,0.127302,1.95541
-510.571,0.999111,0.0779614,5,63,0,523.998,0.795596,0.70473,-0.974613,-0.10237,-0.537077,-0.169376,0.332513,-0.15318,0.176783,1.83932
-512.084,0.998396,0.0779614,6,63,0,514.873,0.722448,0.722605,-0.55492,-0.574119,-0.727937,-0.647682,0.349494,-0.282757,0.175955,1.78698
-509.292,0.856637,0.0779614,5,31,0,515.654,0.468989,0.794079,-1.11189,-0.230678,-0.756854,-0.270568,0.255512,0.0157127,0.255086,1.74704
-511.428,0.80658,0.0779614,5,31,0,513.569,0.252538,0.803322,-0.910844,-0.417801,-0.548969,-0.667313,0.245144,0.0897963,0.194068,1.7123
-510.338,0.912336,0.0779614,5,31,0,514.331,-0.274617,0.851704,-0.895226,-0.351137,-0.707247,-0.144242,0.280109,-0.0614898,0.330834,1.75876
-513.121,0.983386,0.0779614,6,63,0,514.958,1.52196,0.720303,-1.55463,-0.559433,-0.738564,-0.225027,0.373941,-0.285351,0.226306,1.80474
-510.286,0.999972,0.0779614,5,31,0,516.052,1.76286,0.746929,-1.21539,-0.636016,-0.739082,-0.70549,0.263787,-0.228507,0.110269,1.81347
-513.425,0.997146,0.0779614,6,63,0,518.622,-0.673645,0.912025,-0.525234,-0.122156,-0.503984,-0.141945,0.212977,-0.162531,0.317725,1.80872
-513.582,0.998758,0.0779614,6,63,0,518.32,0.0256071,0.711063,-1.01858,0.114711,-0.432806,0.042068,0.381269,0.19994,0.16346,1.77272
-515.885,0.959876,0.0779614,6,63,0,519.613,0.254506,0.697305,-1.31926,0.181819,-0.0408918,-0.0392889,0.335431,0.099129,0.276583,1.70979
-514.815,0.843172,0.0779614,5,31,0,520.331,0.179548,0.709341,-1.06158,0.308481,-0.0825531,0.454308,0.353076,0.0193694,0.174503,1.70367
-513.801,0.993916,0.0779614,6,63,0,521.939,-0.0225637,0.935688,-0.779429,-0.605937,-0.904707,-0.404628,0.32268,-0.183699,0.203494,1.88053
-510.629,0.994384,0.0779614,5,31,0,515.962,-0.188009,0.84545,-0.519095,-0.479514,-0.644527,-0.543743,0.269049,-0.0767034,0.253997,1.81177
-515.309,0.970167,0.0779614,5,31,0,518.79,-0.439264,0.937732,-1.27924,-0.665458,-0.600963,-0.340291,0.222431,0.279955,0.327982,1.78745
-515.163,0.989775,0.0779614,6,63,0,519.399,2.15654,0.684949,-1.01145,-1.11543,-1.14074,-1.01992,0.231139,-0.431311,0.236808,1.76762
-514.05,0.975778,0.0779614,6,63,0,520.978,0.218935,0.912986,-1.29038,-0.457388,-0.418861,-0.488817,0.269583,0.206239,0.153153,1.81666
-512.501,0.946452,0.0779614,5,63,0,519.213,1.08018,0.826049,-1.1428,-0.31185,-0.891814,-0.603061,0.136631,0.0494347,0.15248,1.84906
-515.846,0.979386,0.0779614,5,63,0,519.726,0.576508,0.79812,-0.946246,-0.359003,-0.349156,-0.324485,0.131925,-0.351714,0.451015,1.79058
-514.672,0.999919,0.0779614,5,31,0,519.036,0.856419,0.748938,-1.14128,-0.531774,-0.631082,-0.187114,0.165836,0.284493,0.16154,1.75637
-515.007,0.935811,0.0779614,4,31,0,519.044,0.484468,0.783031,-1.24936,-0.00301495,-0.484709,-0.768617,0.32568,-0.0206074,0.259511,1.79887
-511.84,0.999905,0.0779614,4,31,0,519.655,0.499101,0.801968,-1.26056,0.0639735,-0.437655,-0.371164,0.275045,0.0080403,0.174957,1.72421
-511.919,0.927351,0.0779614,6,63,0,515.761,1.3918,0.726989,-1.10275,-0.340363,-0.734634,-0.779911,0.28525,-0.36204,0.204527,1.82768
-514.348,0.998576,0.0779614,5,31,0,518.258,1.09955,0.727033,-0.832187,-0.653847,-1.1684,-0.26974,0.304461,-0.255281,0.195574,1.75075
-509.254,0.998346,0.0779614,5,31,0,518.929,0.727269,0.767056,-0.87279,-0.503733,-0.897018,-0.45036,0.246131,-0.042207,0.230644,1.81183
-511.106,0.885625,0.0779614,4,31,0,515.509,0.973169,0.795098,-1.3946,-0.459628,-0.769219,-0.502514,0.265186,0.0730129,0.239758,1.70937
-513.788,0.999214,0.0779614,6,63,0,516.218,1.79863,0.709844,-0.950937,-0.259049,-0.527403,-0.542389,0.295445,-0.502596,0.126922,1.8414
-513.061,0.996817,0.0779614,6,63,0,518.172,0.729872,0.774607,-1.36504,-0.209211,-0.172952,0.216348,0.245898,0.0642235,0.187468,1.79633
-515.15,0.986648,0.0779614,5,31,0,518.293,-0.636412,0.70703,-0.611269,0.0869629,-0.499098,-0.197816,0.36827,0.166502,0.287471,1.74174
-515.187,0.977263,0.0779614,6,63,0,520.611,1.64387,0.944009,-1.48646,-0.865392,-1.21182,-1.1316,0.210499,-0.285724,0.187516,1.81549
-514.012,0.990576,0.0779614,5,31,0,517.855,1.63963,0.88652,-1.19515,-0.96974,-1.16087,-1.12497,0.203813,-0.465227,0.227045,1.79532
-514.789,0.888427,0.0779614,5,31,0,519.506,1.16924,0.890769,-0.968972,-0.86696,-1.12681,-1.03252,0.229366,-0.041316,0.0864371,1.82629
-512.625,0.9888,0.0779614,5,31,0,517.262,0.219147,0.842773,-0.817974,-0.934683,-1.09786,-1.06945,0.372925,-0.129619,0.235677,1.79183
-513.647,0.860222,0.0779614,5,31,0,516.443,0.513845,0.827676,-0.825978,-0.93498,-1.39884,-0.710545,0.381652,-0.180865,0.208172,1.79972
-515.55,0.931724,0.0779614,5,31,0,521.243,0.359702,0.841466,-0.776153,-1.08087,-1.13211,-1.17071,0.308986,-0.159828,0.310196,1.92954
-516.365,0.998362,0.0779614,5,31,0,518.904,0.565613,0.820579,-0.720717,-1.30111,-1.21524,-1.18622,0.240282,-0.0645842,0.324852,1.91955
-514.696,0.870516,0.0779614,5,31,0,520.717,0.366756,0.852354,-0.782538,-0.70322,-1.36557,-1.02131,0.167479,-0.0318716,0.325696,1.84802
-510.512,0.999256,0.0779614,6,63,0,517.265,1.58127,0.715145,-1.40592,-0.255717,-0.740961,-0.467121,0.287874,-0.131279,0.186749,1.74171
-514.019,0.978013,0.0779614,6,63,0,519.484,1.64664,0.859472,-1.34622,-1.00617,-1.27119,-1.39381,0.259381,-0.315452,0.222687,1.85257
-517.712,0.818666,0.0779614,6,63,0,520.555,1.97357,0.779452,-1.49398,-1.40613,-1.55371,-0.936929,0.267283,-0.295739,0.288209,1.81536
-517.041,0.964155,0.0779614,6,63,0,524.247,1.9262,0.767207,-1.37946,-1.28041,-1.70656,-0.775939,0.296229,-0.234154,0.27932,1.8008
-512.342,0.921638,0.0779614,6,63,0,519.554,0.708258,0.825728,-0.94383,-0.31708,-0.733453,-0.285888,0.0984669,0.0526726,0.182842,1.77657
-511.52,0.998784,0.0779614,5,31,0,514.219,1.06869,0.742263,-1.19585,-0.436376,-0.867094,-0.689099,0.259908,-0.260596,0.362886,1.74696
-515.46,0.984733,0.0779614,5,31,0,517.12,0.765071,0.756268,-0.491529,-0.558036,-0.678193,-0.459478,0.132944,0.03703,0.117666,1.80017
-517.667,0.804193,0.0779614,5,31,0,521.523,0.292375,0.85897,-1.42634,-0.719057,-1.228,-0.849692,0.421685,-0.0802676,0.40196,1.77503
-512.576,0.967573,0.0779614,5,63,0,520.765,1.11611,0.811623,-1.44544,-0.990072,-0.968814,-0.590168,0.335664,-0.115559,0.257262,1.85262
-513.888,0.996486,0.0779614,6,63,0,520.377,0.0597081,0.780998,-1.25012,-0.274537,-0.626872,-0.754673,0.422929,0.261088,0.180185,1.80442
-515.146,0.975742,0.0779614,6,63,0,519.883,0.119864,0.81267,-0.974462,0.0360147,-0.157798,0.455811,0.430097,-0.186331,0.052566,1.77495
-511.366,0.989184,0.0779614,6,95,0,518.239,0.821343,0.747675,-0.876409,-0.317187,-0.653754,-0.414533,0.0833888,-0.021822,0.340417,1.85855
-510.199,0.992027,0.0779614,5,31,0,512.074,0.569876,0.773199,-0.963779,-0.405867,-0.644215,-0.524521,0.114782,0.0119003,0.358354,1.8306
-512.905,0.725555,0.0779614,6,63,0,515.159,0.76898,0.807293,-1.19547,-0.834684,-0.877623,-0.624881,0.358743,-0.111975,0.169716,1.74977
-511.063,0.976307,0.0779614,6,63,0,517.364,0.69452,0.79918,-1.00054,-0.279321,-0.410854,-0.26522,0.0628366,0.031577,0.264575,1.81627
-510.429,0.977589,0.0779614,5,63,0,518.269,0.207953,0.844569,-0.870548,-0.360201,-0.623941,-0.67746,0.187891,0.0727006,0.218279,1.77024
-513.398,0.869958,0.0779614,5,31,0,515.419,-0.003832,0.744387,-0.860007,-0.539189,-0.742164,-0.0159651,0.354144,-0.0306922,0.366819,1.82593
-516.637,0.999951,0.0779614,6,63,0,520.276,-0.29753,0.738939,-0.935564,-0.275329,-0.556728,0.133945,0.471147,-0.107273,0.329364,1.9307
-513.951,0.996496,0.0779614,5,63,0,524.094,1.25511,0.688986,-0.504463,-0.352753,-0.744197,-0.575564,0.256634,-0.403121,0.15134,1.81771
-514.754,0.832075,0.0779614,6,63,0,519.33,1.76068,0.802394,-1.82092,-0.136135,-0.540466,-0.49165,0.149325,0.0200107,0.213943,1.76242
-516.445,0.860084,0.0779614,6,63,0,521.924,2.31287,0.647438,-1.01926,-0.572596,-1.01794,-0.669318,0.114779,-0.191684,0.237337,1.77053
-511.231,0.999921,0.0779614,5,63,0,519.291,0.871183,0.872423,-1.2455,-0.5666,-0.952337,-0.501105,0.305347,-0.264911,0.195228,1.7792
-515.856,0.992569,0.0779614,6,63,0,518.717,2.94724,0.687747,-1.59053,-0.834227,-0.855519,-1.11837,0.24193,-0.242568,0.0782427,1.82907
-511.949,0.948131,0.0779614,6,63,0,518.844,2.41916,0.772707,-1.35572,-0.752871,-1.14254,-1.06121,0.128439,-0.198965,0.146785,1.80638
-511.391,0.819139,0.0779614,6,63,0,517.274,-0.719452,0.804435,-0.603688,-0.158265,-0.295289,-0.227645,0.331153,0.0864133,0.235597,1.75192
-510.711,0.887419,0.0779614,6,63,0,514.225,1.58459,0.793596,-1.29128,-0.445193,-0.567561,-0.550914,0.188414,-0.211605,0.206391,1.8047
-514.469,0.982581,0.0779614,5,31,0,518.328,2.0913,0.768524,-1.61028,-0.458311,-0.74776,-0.611298,0.269756,-0.211851,0.0629194,1.92626
-514.056,0.996843,0.0779614,5,63,0,518.108,2.17748,0.781011,-1.65905,-0.479772,-0.757108,-0.574072,0.258433,-0.211941,0.0874802,1.92399
-513.09,0.923476,0.0779614,5,63,0,518.102,1.62791,0.725403,-1.57157,-0.31152,-0.428294,-0.372421,0.343598,-0.196725,0.151107,1.88997
-514.148,0.970775,0.0779614,5,31,0,520.122,1.49289,0.853693,-1.45626,-0.328966,-0.689723,-0.090114,0.179028,-0.240385,0.189591,1.88456
-512.349,0.996427,0.0779614,5,63,0,520.391,0.578476,0.816056,-1.1659,0.0112928,0.0132354,0.0794059,0.232771,-0.0287355,0.138241,1.79402
-512.348,0.999828,0.0779614,6,63,0,514.843,0.611333,0.770406,-1.14755,-0.03688,-0.0196479,0.170869,0.254779,0.00770488,0.149138,1.7691
-517.666,0.709206,0.0779614,6,63,0,521.468,1.36527,0.787074,-1.14381,-1.31003,-1.16393,-0.783145,0.255639,-0.152056,0.343879,1.8185
-514.599,0.996438,0.0779614,5,31,0,519.872,0.517577,0.786044,-0.962668,-0.491267,-1.15966,-0.887922,0.279556,0.102237,0.28525,1.86515
-516.632,0.99543,0.0779614,5,63,0,522.724,0.685914,0.945664,-1.21376,-0.884787,-1.03759,-0.440388,0.327002,-0.239964,0.222558,1.87761
-510.851,0.998189,0.0779614,5,31,0,518.885,0.400978,0.749386,-1.1214,-0.097296,-0.415552,-0.50978,0.375913,-9.3577e-05,0.181539,1.77371
-510.573,0.966067,0.0779614,5,63,0,514.238,0.229114,0.765294,-0.834697,-0.485677,-0.598704,-0.521752,0.350248,0.0191519,0.174475,1.83962
-513.774,0.914798,0.0779614,6,63,0,517.311,2.54364,0.77166,-1.66732,-0.693484,-0.748113,-0.436053,0.136396,-0.299691,0.166462,1.71468
-511.782,0.853545,0.0779614,5,31,0,516.647,1.5069,0.776864,-1.12862,-0.386088,-0.858437,-0.821673,0.113864,-0.188955,0.212999,1.71154
-510.945,0.999728,0.0779614,6,63,0,515.617,0.432075,0.822598,-1.10645,-0.674162,-1.1939,-0.800593,0.287426,0.0307515,0.322923,1.84014
-510.377,0.861594,0.0779614,5,31,0,515.695,0.956114,0.832494,-1.01309,-0.913042,-1.16227,-0.762682,0.242658,-0.131368,0.264089,1.83713
-513.25,0.861187,0.0779614,5,31,0,515.078,0.624281,0.88283,-1.1166,-0.820515,-0.99684,-1.03571,0.260616,0.0738568,0.236028,1.72116
-512.077,0.992349,0.0779614,5,31,0,517.286,0.309163,0.826173,-1.07778,-0.630779,-1.06349,-1.06156,0.290016,0.107126,0.306352,1.72931
-513.939,0.887528,0.0779614,6,63,0,516.615,1.24359,0.803602,-1.21578,-0.248029,-0.344211,0.0883123,0.257104,-0.184254,0.0344396,1.7673
-513.056,0.898803,0.0779614,5,31,0,516.771,1.33806,0.734279,-1.06627,-0.114636,-0.583758,-0.680477,0.174729,-0.235027,0.277533,1.826
-515.196,0.9989,0.0779614,6,63,0,518.401,1.23698,0.860318,-0.922357,-0.906042,-1.08072,-0.534346,0.0305642,-0.267316,0.300071,1.81488
-519.317,0.992876,0.0779614,5,31,0,522.331,1.20253,0.880095,-0.99421,-0.405807,-0.805144,-1.16637,0.0350407,-0.391033,0.305165,1.74774
-511.361,0.999884,0.0779614,5,31,0,522.809,1.29377,0.876114,-1.16889,-0.470891,-0.90356,-0.870262,0.196876,-0.277781,0.165326,1.75933
-513.16,0.980401,0.0779614,6,63,0,516.61,2.14214,0.724235,-1.31672,-0.97567,-0.821544,-0.728883,0.148753,-0.277131,0.250994,1.75182
-513.027,0.993154,0.0779614,6,63,0,516.423,-0.0706378,0.811893,-1.01639,-0.0742994,0.077542,0.0160784,0.340593,0.0231666,0.15883,1.80498
-516.136,0.933274,0.0779614,6,63,0,518.547,0.00255391,0.865965,-1.02767,0.211732,-0.275834,-0.0942513,0.223766,0.0453893,0.139056,1.9322
-511.978,0.97739,0.0779614,5,31,0,518.251,0.88772,0.724749,-1.03917,-0.533534,-0.445616,-0.291204,0.299453,-0.0792466,0.230448,1.73286
-514.191,0.994152,0.0779614,5,31,0,517.843,0.999755,0.827563,-1.36763,0.286824,-0.232484,-0.0877927,0.213587,-0.160195,0.0982238,1.73928
-513.37,0.993294,0.0779614,6,63,0,518.53,1.28012,0.751902,-0.929617,0.0971659,-0.281486,-0.124625,0.162576,-0.175377,0.0475892,1.742
-515.526,0.999408,0.0779614,5,63,0,519.007,0.808179,0.851136,-1.21879,-0.288796,-0.454313,-0.220678,0.327446,-0.546006,0.283108,1.82704
-511.912,0.943361,0.0779614,5,31,0,518.001,1.77389,0.717902,-1.32569,-0.259014,-0.606635,-0.439378,0.124063,-0.00207068,0.125346,1.81248
-514.155,0.921931,0.0779614,6,63,0,523.785,-0.513431,0.838011,-0.889376,-0.418311,-0.739229,-0.165341,0.294998,-0.132852,0.431508,1.77658
-513.139,0.988701,0.0779614,5,63,0,521.094,1.65391,0.746375,-0.962064,-0.824277,-1.06705,-1.10348,0.0560457,-0.103845,0.253239,1.79367
-514.89,0.998641,0.0779614,5,31,0,520.003,1.76728,0.723942,-1.00701,-0.879437,-0.905222,-0.664705,-0.00874465,-0.171407,0.39106,1.87974
-513.422,0.960043,0.0779614,6,63,0,522.765,2.38497,0.812625,-1.61026,-0.760677,-1.0323,-1.14805,0.221164,-0.255713,0.12214,1.86701
-509.73,0.976949,0.0779614,6,63,0,516.129,0.986869,0.754414,-1.0373,-0.456202,-0.801704,-0.526582,0.144806,-0.133093,0.339103,1.70462
-510.943,0.893256,0.0779614,5,63,0,514.11,0.52552,0.823808,-0.651627,-0.775095,-0.98163,-0.632398,0.256513,-0.167773,0.244329,1.83853
-509.835,0.999068,0.0779614,6,63,0,512.773,1.11231,0.76378,-1.38865,-0.335261,-0.496278,-0.358445,0.332048,-0.080056,0.148102,1.72299
-509.533,0.882108,0.0779614,6,63,0,513.412,0.777166,0.81863,-1.2062,-0.380655,-0.559633,-0.397979,0.274614,-0.049788,0.147859,1.83127
-510.74,0.998994,0.0779614,6,63,0,513.841,0.854096,0.788758,-0.996479,-0.297959,-0.814249,-0.51376,0.136534,-0.075192,0.301321,1.86579
-511.167,0.918225,0.0779614,6,63,0,516.236,0.585216,0.78815,-0.999546,-0.271801,-0.240985,-0.291935,0.314999,-0.0705034,0.115872,1.70705
-513.3,0.596465,0.0779614,5,63,0,520.564,0.266456,0.755082,-0.598431,-0.356519,-0.863104,-0.557438,0.322041,-0.32947,0.287116,1.79076
-512.813,0.999721,0.0779614,5,63,0,517.816,0.353569,0.83159,-0.707172,-0.628529,-0.848864,-0.485751,0.448024,-0.37957,0.143999,1.77021
-513.145,0.919564,0.0779614,6,63,0,517.531,0.363166,0.828939,-0.708671,-0.707796,-0.955472,-0.482872,0.457299,-0.375024,0.173988,1.78728
-511.416,0.999478,0.0779614,5,63,0,520.144,1.62269,0.753617,-1.43178,-0.0341917,-0.282618,-0.386208,0.130749,-0.0686122,0.148135,1.7512
-511.505,0.851872,0.0779614,5,31,0,516.649,1.45911,0.700267,-1.21478,-0.198826,-0.429443,-0.21073,0.22654,-0.00732882,0.133204,1.78647
-512.535,0.997815,0.0779614,6,63,0,516.948,1.49149,0.769866,-1.00959,-0.175649,-0.395761,-0.585378,0.0155507,-0.189653,0.222875,1.72907
-510.812,0.976986,0.0779614,5,31,0,514.998,1.09384,0.796353,-1.35201,-0.369212,-0.688669,-0.0786165,0.333342,-0.219735,0.172246,1.75384
-510.226,0.996734,0.0779614,6,63,0,515.88,1.25972,0.793158,-1.07027,-0.769937,-1.0985,-0.566352,0.225776,-0.104731,0.191733,1.8217
-509.88,0.978389,0.0779614,6,63,0,512.761,1.00194,0.731806,-1.08837,-0.183747,-0.497707,-0.290462,0.153429,-0.146352,0.32706,1.77193
-511.483,0.744226,0.0779614,5,63,0,516.533,1.11131,0.760305,-1.18965,-0.741738,-0.963942,-0.739363,0.269265,-0.0405395,0.192182,1.71788
-511.776,0.98447,0.0779614,5,31,0,515.368,1.47825,0.842765,-1.39256,-0.576116,-0.866088,-0.881683,0.214575,-0.184608,0.143293,1.73477
-511.318,0.984684,0.0779614,5,63,0,516.522,1.26806,0.776561,-1.25618,-0.805101,-0.68483,-0.639836,0.178604,0.0503547,0.229347,1.75313
-508.796,0.989622,0.0779614,5,31,0,512.412,1.06977,0.776383,-1.23055,-0.448493,-0.746295,-0.688335,0.202267,0.0160091,0.238927,1.74639
-511.094,0.99123,0.0779614,5,63,0,513.492,0.436525,0.814429,-1.05962,-0.305805,-0.404375,0.02412,0.377123,-0.155368,0.119273,1.74543
-509.443,0.980393,0.0779614,5,31,0,512.343,1.06592,0.763154,-1.14716,-0.123433,-0.530715,-0.494091,0.231531,-0.0913256,0.17417,1.81072
-510.476,0.995798,0.0779614,5,63,0,519.13,1.10671,0.779537,-1.37661,-0.895215,-1.13603,-0.883632,0.21317,0.127717,0.30306,1.76702
-515.627,0.990057,0.0779614,5,31,0,516.807,0.781032,0.768878,-1.56111,-0.839042,-1.0278,-1.00611,0.304723,0.172368,0.359337,1.68041
-514.004,0.983236,0.0779614,6,63,0,522.758,0.892471,0.859898,-0.607113,-0.824035,-0.905234,-0.686386,0.134064,-0.350664,0.270753,1.86554
-514.212,0.97327,0.0779614,5,31,0,516.304,0.988245,0.871622,-0.667463,-0.75182,-1.13166,-0.791558,0.124443,-0.390793,0.288849,1.85613
-509.837,0.887685,0.0779614,5,31,0,516.583,1.27156,0.796783,-1.42021,-0.68928,-0.826381,-0.683313,0.308415,-0.156528,0.237642,1.81414
-510.221,0.956768,0.0779614,5,63,0,514.02,1.10199,0.80731,-1.29244,-0.761163,-0.912759,-0.484101,0.322912,-0.145069,0.230308,1.78061
-510.132,0.966367,0.0779614,5,31,0,511.599,0.898828,0.766391,-0.890105,-0.341789,-0.823484,-0.769347,0.169529,-0.114355,0.252075,1.76987
-511.727,0.994442,0.0779614,5,63,0,514.232,1.15796,0.82273,-1.23418,-0.373202,-0.743771,-0.274631,0.342535,-0.296045,0.0959897,1.72234
-514.702,0.99827,0.0779614,5,31,0,517.962,1.12341,0.80046,-1.02104,-0.274969,-0.272987,-0.628542,0.380004,-0.510865,0.10106,1.7911
-510.368,0.992177,0.0779614,5,63,0,517.963,1.38222,0.842021,-1.25361,-0.419016,-0.822086,-0.59285,0.246926,-0.342786,0.18123,1.73644
