# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-510.677,0.973772,0.0666455,5,63,0,516.262,1.63396,0.730675,-1.03398,-0.313766,-0.813016,-0.451523,0.23535,-0.355243,0.193315,1.78871
-514.146,0.998825,0.0666455,5,31,0,515.852,2.38045,0.633636,-1.2785,-0.346811,-0.474488,-0.553587,0.083007,-0.22174,0.214852,1.70764
-512.968,0.999483,0.0666455,6,63,0,519.802,0.0168262,0.887316,-1.02926,-0.57122,-1.05586,-0.920827,0.351349,0.152496,0.181177,1.72685
-514.587,0.848416,0.0666455,6,63,0,518.507,2.12633,0.728071,-1.42784,-0.600398,-0.925409,-0.737502,0.0766089,-0.403941,0.356663,1.8474
-515.241,0.927645,0.0666455,5,31,0,521.03,2.2296,0.720469,-1.37816,-0.880988,-0.797245,-0.705516,0.0951338,-0.341635,0.371491,1.81853
-512.039,0.99463,0.0666455,6,63,0,519.194,1.89161,0.721208,-1.29834,-0.631891,-0.682706,-0.681151,0.10735,-0.264896,0.342799,1.80255
-513.61,0.896457,0.0666455,6,63,0,516.447,0.283209,0.881677,-1.01539,-0.986665,-0.962067,-0.947409,0.396027,0.0470238,0.18557,1.7483
-511.507,0.997509,0.0666455,6,63,0,515.303,0.380556,0.832043,-1.06215,-0.689654,-1.17438,-0.573452,0.327895,0.0446178,0.281286,1.76432
-511.369,0.880895,0.0666455,6,127,0,517.148,1.23826,0.745221,-0.91573,-0.893893,-1.04509,-1.04383,0.246199,-0.0816431,0.235204,1.73818
-513.915,0.998609,0.0666455,6,63,0,516.379,1.24663,0.924408,-1.44329,-0.697065,-1.02814,-0.887457,0.186216,-0.230604,0.271366,1.87004
-515.197,0.994751,0.0666455,5,63,0,517.782,1.12255,0.919475,-1.54118,-0.610625,-1.13679,-0.924835,0.213543,-0.240922,0.324675,1.83239
-512.575,0.896994,0.0666455,6,63,0,521.35,0.775954,0.733503,-0.980435,-0.72291,-0.771114,-0.335235,0.218139,0.0296073,0.323491,1.69906
-515.45,0.91327,0.0666455,5,31,0,518.598,0.312583,0.780227,-0.684947,-0.438056,-1.14921,-0.611469,0.219354,0.05371,0.308589,1.67818
-516.275,0.999964,0.0666455,6,63,0,521.21,0.574351,0.829475,-1.25402,-0.0530011,-0.667286,0.171329,0.215229,-0.143697,0.247676,1.91658
-513.486,0.996835,0.0666455,5,63,0,522.514,0.425797,0.899367,-1.14207,-0.181235,-0.716385,-0.0174238,0.170827,-0.0281381,0.207097,1.82185
-513.116,0.999061,0.0666455,5,31,0,515.75,-0.0683705,0.815923,-0.992645,-0.110722,-0.0737521,-0.345858,0.311682,-0.0837107,0.258224,1.85071
-510.641,0.998906,0.0666455,5,31,0,516.202,0.582318,0.776156,-0.878706,-0.223841,-0.2112,-0.161125,0.284415,-0.206959,0.168814,1.83381
-509.637,0.955819,0.0666455,6,127,0,513.561,1.54759,0.741367,-1.3056,-0.406607,-0.848381,-0.538779,0.217711,-0.188199,0.207347,1.72926
-514.62,0.971231,0.0666455,5,63,0,518.596,2.39694,0.73814,-1.5582,-0.871693,-1.13617,-0.545257,0.0276675,-0.0775112,0.308885,1.7195
-512.615,0.937292,0.0666455,6,63,0,521.409,-0.0315791,0.843465,-0.570481,-0.497328,-0.643744,-0.169586,0.351155,-0.108234,0.147852,1.85162
-511.213,0.974776,0.0666455,6,63,0,514.691,0.0593607,0.764767,-0.864872,-0.194064,-0.342377,-0.339268,0.29031,-0.0372101,0.303182,1.71343
-511.939,0.997735,0.0666455,6,127,0,515.216,0.695333,0.789613,-0.697878,-0.588703,-1.16016,-0.476262,0.298124,-0.238299,0.216857,1.79593
-509.632,0.828233,0.0666455,5,63,0,516.214,0.750674,0.773146,-0.840846,-0.545237,-0.836604,-0.443116,0.198048,-0.20533,0.291951,1.8232
-511.617,0.999351,0.0666455,6,63,0,515.311,2.22554,0.774425,-1.2576,-0.787309,-1.14497,-1.06304,0.14989,-0.354105,0.231972,1.73297
-510.351,0.992622,0.0666455,6,63,0,514.53,0.480172,0.783469,-1.1961,-0.509225,-0.83903,-0.309451,0.264414,0.144283,0.24237,1.81862
-511.64,0.985232,0.0666455,6,63,0,514.416,1.46679,0.747423,-1.28311,-0.595754,-0.911608,-0.831281,0.13712,-0.101997,0.353125,1.68909
-514.33,0.999727,0.0666455,6,63,0,518.254,0.0658162,0.846241,-0.865125,-0.715506,-0.605991,-0.550613,0.250503,-0.0113861,0.274908,1.94568
-510.447,0.993702,0.0666455,6,63,0,519.955,1.16765,0.738294,-0.99849,-0.41939,-0.72702,-0.475944,0.20909,-0.128112,0.21927,1.65984
-512.254,0.887573,0.0666455,6,63,0,516.66,0.442137,0.813859,-1.30203,-0.688906,-1.20632,-0.754113,0.370836,0.145745,0.256161,1.84996
-512.475,0.92812,0.0666455,5,31,0,515.872,-0.108302,0.895987,-1.11262,-0.859633,-0.900933,-0.682261,0.331792,0.165471,0.294824,1.81544
-513.434,0.99546,0.0666455,6,63,0,518.872,1.32341,0.738493,-0.775506,-0.175081,-0.344152,-0.367176,0.062273,-0.187089,0.146286,1.74422
-514.981,0.962943,0.0666455,6,63,0,520.693,1.41846,0.811069,-0.98964,-0.0352044,-0.65898,-0.531851,0.0822356,-0.0979697,0.112951,1.72662
-509.157,0.97702,0.0666455,5,31,0,521.542,0.355064,0.825324,-0.96652,-0.653395,-0.940704,-0.637343,0.327541,-0.0666304,0.273897,1.75669
-514.1,0.993655,0.0666455,5,31,0,517.634,1.36725,0.833633,-1.26449,-0.516414,-0.774064,-0.581323,0.276439,-0.328883,0.15598,1.61673
-514.468,0.999639,0.0666455,5,63,0,520.051,0.814348,0.885832,-1.20316,-0.872355,-1.12085,-0.79192,0.320645,-0.115611,0.184489,1.63029
-513.438,0.95999,0.0666455,6,63,0,522.43,-0.0150298,0.731926,-0.31404,-0.510199,-0.773642,-0.721471,0.29693,-0.0710619,0.249306,1.78559
-510.809,0.990457,0.0666455,5,31,0,515.387,-0.169525,0.817487,-0.549591,-0.684187,-0.775746,-0.542795,0.279554,0.0551331,0.234422,1.78465
-515.992,0.925531,0.0666455,5,31,0,518.571,-0.499537,0.847368,-0.251015,-0.846657,-1.03467,-0.966846,0.320114,-0.0849055,0.333265,1.85104
-513.925,0.974315,0.0666455,5,31,0,518.069,-0.665397,0.894,-0.475406,-0.694051,-0.927687,-0.50366,0.284862,-0.0183379,0.274141,1.85322
-515.424,0.994312,0.0666455,5,31,0,518.723,-0.443413,0.953124,-0.612156,-0.678555,-0.708093,-0.911667,0.290401,-0.000724967,0.219304,1.86119
-513.343,0.99326,0.0666455,6,63,0,520.09,0.963889,0.853588,-1.45032,-0.451673,-0.89282,-0.145824,0.154355,-0.107665,0.354005,1.82667
-514.01,0.982949,0.0666455,6,63,0,518.575,0.100147,0.699284,-0.622768,-0.451826,-0.609273,-0.58035,0.177252,0.184826,0.31893,1.76467
-512.414,0.97802,0.0666455,6,63,0,517.459,0.675142,0.73204,-0.909177,-0.223285,-0.661608,-0.0121627,0.190501,0.00811613,0.279246,1.6956
-510.541,0.995321,0.0666455,5,63,0,514.972,0.804797,0.786343,-1.22135,-0.19909,-0.342379,-0.306656,0.303698,-0.251718,0.203498,1.82741
-510.991,0.966528,0.0666455,6,63,0,514.018,0.415193,0.800058,-0.77959,-0.796088,-0.962134,-0.961118,0.209714,0.0635245,0.283494,1.72658
-512.417,0.942873,0.0666455,5,31,0,514.831,0.565452,0.835691,-0.899965,-0.75901,-1.08952,-1.12239,0.194591,-0.0511301,0.313732,1.68673
-511.631,0.999914,0.0666455,6,63,0,516.136,0.611731,0.761297,-1.29332,-0.111899,-0.464078,-0.399596,0.292119,-0.0185955,0.270941,1.87753
-511.567,0.998223,0.0666455,5,63,0,517.208,1.03381,0.740655,-1.41404,-0.538287,-0.646125,-0.322483,0.219874,-0.103264,0.369627,1.82457
-511.113,0.978629,0.0666455,6,63,0,516.038,0.353298,0.746164,-0.826553,-0.326436,-0.565438,-0.440407,0.237056,0.154849,0.183981,1.83017
-510.878,0.997143,0.0666455,6,63,0,514.727,0.804672,0.710292,-1.22713,-0.456293,-0.884163,-0.644719,0.339509,0.101802,0.223357,1.77863
-514.852,0.915053,0.0666455,6,63,0,521.074,1.66677,0.812092,-0.989904,0.0694541,-0.277897,-0.288631,0.0308717,-0.365215,0.107787,1.8193
-512.618,0.999803,0.0666455,6,63,0,521.124,0.946642,0.889421,-1.53074,-0.484578,-0.631748,-0.552809,0.237485,0.0375083,0.155156,1.87157
-510.307,0.916273,0.0666455,6,63,0,515.528,1.27885,0.738533,-1.12166,-0.542035,-0.975261,-0.594873,0.270631,-0.114175,0.232059,1.70662
-511.515,0.999833,0.0666455,6,63,0,514.302,0.53988,0.917707,-1.03102,-0.790113,-0.936208,-0.738137,0.281391,-0.204305,0.229094,1.83628
-513.207,0.955599,0.0666455,6,63,0,517.026,1.91788,0.699331,-1.02861,-1.01,-1.31961,-1.23612,0.204811,-0.127941,0.213376,1.81143
-512.195,0.973012,0.0666455,6,63,0,515.585,1.2035,0.871253,-1.37473,-0.779018,-1.01186,-0.518387,0.133653,-0.215739,0.330875,1.7551
-514.41,0.995099,0.0666455,6,63,0,520.203,0.522578,0.781997,-1.11479,-0.297397,-0.288921,0.118593,0.395161,-0.361694,0.230931,1.71181
-511.474,0.990828,0.0666455,6,63,0,517.733,0.944306,0.769793,-1.05277,-0.178317,-0.545756,-0.398494,0.312815,-0.444227,0.241765,1.78512
-514.005,0.996391,0.0666455,6,63,0,516.632,1.90509,0.747419,-1.25873,-0.585862,-0.758112,-0.426102,0.304171,-0.25663,0.0338505,1.89744
-515.174,0.999296,0.0666455,4,15,0,515.888,2.08983,0.75822,-1.26657,-0.52749,-0.830574,-0.453779,0.277281,-0.291266,0.00744078,1.91063
-512.258,0.907354,0.0666455,5,31,0,518.475,2.05143,0.703864,-1.27213,-0.363879,-0.497167,-0.762622,0.199911,-0.374997,0.205566,1.74944
-510.115,0.933099,0.0666455,5,63,0,516.979,1.33576,0.783124,-1.2976,-0.36071,-0.56841,-0.554533,0.350183,-0.302149,0.113578,1.78785
-513.743,0.699595,0.0666455,4,23,0,517.734,1.22745,0.792953,-1.35765,-0.409365,-0.73909,-0.347678,0.243074,-0.228452,0.175606,1.77735
-511.31,0.998824,0.0666455,4,31,0,516.685,1.5622,0.774915,-1.2909,-0.39017,-0.702307,-0.354075,0.269867,-0.241304,0.179527,1.78106
-513.995,0.9866,0.0666455,5,63,0,516.027,1.12319,0.724261,-1.24798,-0.43625,-0.821868,-0.627426,0.389073,-0.0887685,0.216765,1.70016
-514.366,0.994222,0.0666455,6,63,0,518.073,0.866116,0.825981,-1.423,-0.248183,-0.423732,-0.154069,0.0810776,0.131112,0.220576,1.83025
-513.347,0.961391,0.0666455,6,63,0,519.939,1.94879,0.785512,-1.40759,-0.0956335,-0.460527,-0.426211,0.210376,-0.49139,0.15921,1.86578
-511.771,0.97947,0.0666455,6,63,0,518.172,1.64913,0.752995,-1.42244,-1.03974,-1.2859,-0.972075,0.258548,0.0467134,0.212499,1.75996
-512.124,0.998197,0.0666455,6,127,0,515.185,1.28347,0.764353,-1.39403,-0.934601,-1.31481,-1.19846,0.272524,0.0958962,0.269749,1.75447
-515.459,0.912777,0.0666455,5,31,0,520.223,0.451977,0.805144,-1.29392,-0.899805,-1.03425,-0.873677,0.327234,0.263183,0.294163,1.65976
-513.061,1,0.0666455,5,31,0,517.889,0.713016,0.802413,-1.37865,-0.81388,-1.21111,-0.870328,0.312292,0.237172,0.209986,1.77704
-515.413,0.935545,0.0666455,6,63,0,519.412,2.53239,0.773763,-1.19149,-0.844223,-1.24172,-0.938577,0.0203082,-0.530695,0.281309,1.80391
-519.303,0.919265,0.0666455,6,63,0,526.895,-1.92405,0.863999,-0.627036,-0.368506,-0.593298,-0.433523,0.458678,0.600582,0.24966,1.7899
-514.613,0.924423,0.0666455,6,63,0,526.479,-0.362114,0.905526,-0.633768,-0.085537,-0.534252,-0.240427,0.275301,-0.335774,0.304669,1.75557
-512.911,0.96003,0.0666455,6,63,0,518.063,0.462874,0.71125,-1.18817,-0.131638,-0.625719,-0.308668,0.3427,0.256294,0.163934,1.79423
-514.759,0.938187,0.0666455,6,63,0,520.911,0.827493,0.784195,-0.749267,0.0228687,-0.260393,0.0547409,-0.0106967,-0.271062,0.329635,1.857
-513.794,0.998338,0.0666455,6,63,0,521.337,0.958741,0.697089,-1.04937,0.327943,0.138232,0.379857,0.244746,-0.204286,0.119355,1.78936
-509.288,0.999031,0.0666455,6,63,0,516.767,0.0810992,0.803797,-1.07086,-0.340819,-0.535778,-0.475456,0.33852,0.0260554,0.254713,1.80368
-509.554,0.99561,0.0666455,6,63,0,510.328,-0.00342028,0.840641,-0.853733,-0.331436,-0.612683,-0.0884512,0.28405,-0.00915691,0.207587,1.76841
-510.378,0.999145,0.0666455,5,63,0,513.495,0.289979,0.821244,-0.728079,-0.535127,-0.688056,-0.163275,0.225591,-0.0447057,0.209266,1.78503
-511.757,0.770652,0.0666455,5,63,0,517.341,-0.0246493,0.840903,-0.650462,-0.44515,-0.603379,-0.637459,0.384826,-0.241567,0.173672,1.74665
-511.725,0.851974,0.0666455,6,63,0,515.365,0.351283,0.799938,-0.80075,-0.393448,-0.714203,-0.177826,0.272213,-0.215267,0.224231,1.71965
-512.016,0.93896,0.0666455,6,63,0,515.237,0.702688,0.791557,-1.35083,-0.579102,-0.837423,-0.757822,0.1833,0.145779,0.301448,1.78013
-517.163,0.861455,0.0666455,5,31,0,520.31,0.811237,0.836082,-1.65987,-0.627379,-0.674511,-0.535707,0.159119,0.281707,0.363694,1.73851
-517.351,0.998274,0.0666455,6,63,0,527.28,-0.245679,0.766456,-0.281139,0.099503,-0.554313,-0.0367263,0.179873,-0.121638,0.306484,1.67917
-515.09,0.999398,0.0666455,6,63,0,521.009,0.303223,0.864852,-1.55485,-0.0266372,-0.412085,-0.0655166,0.437292,0.0565917,0.0839078,1.85629
-514.462,0.98839,0.0666455,6,63,0,520.061,0.161726,0.906334,-1.01948,-0.180852,-0.219463,-0.385867,0.315335,-0.165281,0.119598,1.90592
-514.703,0.980703,0.0666455,6,63,0,516.359,1.4684,0.645045,-1.22076,-0.482229,-0.638564,-0.615173,0.216257,-0.119422,0.326029,1.66287
-509.572,0.979831,0.0666455,5,31,0,516.271,0.99605,0.768163,-0.92084,-0.329288,-0.74243,-0.333532,0.17315,-0.199196,0.255944,1.70414
-511.031,0.989334,0.0666455,6,63,0,513.896,1.10222,0.818026,-0.90999,-0.229284,-0.644286,-0.268002,0.10222,-0.2722,0.220455,1.72285
-513.009,0.997517,0.0666455,6,63,0,517.057,0.390669,0.77142,-0.721203,0.00263509,0.0103778,0.133065,0.229289,-0.338255,0.234273,1.76042
-510.958,0.849643,0.0666455,6,63,0,520.741,0.606463,0.779477,-0.817152,-0.332941,-0.596021,-0.124852,0.292681,-0.192526,0.222676,1.78068
-512.48,0.954833,0.0666455,6,63,0,516.685,1.18001,0.774072,-1.3814,-0.570016,-0.803586,-0.833708,0.12219,0.0209812,0.300163,1.77936
-511.198,0.996127,0.0666455,6,63,0,513.642,0.709595,0.796236,-0.812123,-0.547769,-0.81948,-0.803552,0.332287,-0.172667,0.196559,1.78301
-513.467,0.925636,0.0666455,6,63,0,517.358,1.5915,0.809215,-1.65594,-0.815998,-1.33824,-0.819787,0.237847,-0.00442223,0.22457,1.75108
-514.125,0.998459,0.0666455,6,63,0,518.772,0.749125,0.84648,-1.64017,-0.873403,-0.907308,-0.728282,0.237574,0.0264039,0.403884,1.76755
-516.754,0.946412,0.0666455,6,127,0,520.013,-0.49228,0.808026,-0.20764,-0.438178,-0.33177,-0.626056,0.325852,0.0241201,0.145324,1.80342
-513.735,0.994274,0.0666455,5,31,0,519.721,-0.414696,0.776836,-0.8793,-0.0698521,-0.74626,-0.0342024,0.379584,0.0185971,0.292875,1.8641
-512.229,0.922493,0.0666455,6,63,0,516.743,0.74093,0.848918,-0.993741,-0.2721,-0.893835,-0.711037,0.236692,-0.154737,0.192662,1.69189
-513.626,0.997389,0.0666455,5,31,0,519.765,0.49072,0.871013,-1.01522,-0.265533,-0.741535,-0.837106,0.256755,-0.128766,0.201936,1.66584
-515.486,0.982207,0.0666455,6,63,0,520.047,1.92734,0.776332,-1.42723,-0.766938,-0.644979,-0.292371,0.343551,-0.417202,0.0947452,1.83665
-512.703,0.996805,0.0666455,5,31,0,519.095,0.986578,0.767658,-1.08452,-0.0358906,-0.67856,-0.672578,0.163087,-0.0914083,0.236315,1.86065
-512.876,0.710462,0.0666455,6,63,0,523.397,1.32643,0.717176,-1.25598,-0.787837,-1.22668,-0.539391,0.128202,0.0975963,0.367268,1.83684
-512.49,0.98717,0.0666455,6,63,0,518.105,0.505414,0.749369,-1.12032,-0.817201,-0.843063,-0.904435,0.361131,0.0575064,0.29999,1.72154
-510.626,0.999104,0.0666455,5,63,0,517.677,0.762143,0.859296,-1.33655,-0.387659,-0.695501,-0.650594,0.291851,0.00273816,0.152005,1.70561
-510.293,0.98135,0.0666455,5,31,0,514.065,0.646518,0.805936,-1.3245,-0.400442,-0.542526,-0.604204,0.35583,-0.0661699,0.200278,1.71705
-511.777,0.858538,0.0666455,6,63,0,513.718,0.429889,0.81564,-0.827284,-0.6135,-0.851521,-0.630136,0.212132,-0.0867145,0.252192,1.87971
-512.824,0.999764,0.0666455,5,31,0,515.499,0.220867,0.755681,-0.886727,-0.625958,-0.968424,-0.722826,0.287925,0.152571,0.279702,1.90828
-512.394,0.947683,0.0666455,6,63,0,515.346,0.284475,0.873187,-1.11514,-0.482818,-0.651294,-0.17708,0.213781,-0.0621363,0.276827,1.66546
-515.867,0.927925,0.0666455,6,63,0,519.932,1.81833,0.705543,-1.28532,-0.741603,-1.16349,-0.857983,0.39455,-0.0617086,0.0760603,1.88554
-514.569,0.973045,0.0666455,6,63,0,518.974,1.50343,0.691153,-1.26431,-0.855018,-1.21844,-0.761771,0.470534,-0.166713,0.146962,1.83582
-511.549,0.905094,0.0666455,5,31,0,520.024,1.41755,0.808803,-1.29201,-0.54804,-1.16194,-0.96167,0.273249,-0.187973,0.213335,1.82549
-510.971,0.910767,0.0666455,6,63,0,515.349,1.12299,0.719858,-0.933797,-0.822009,-0.832751,-0.630299,0.296729,-0.160684,0.208612,1.75104
-513.046,0.992099,0.0666455,6,63,0,517.694,1.1174,0.857619,-0.926024,-0.658903,-1.18824,-1.01147,0.23825,-0.347015,0.215835,1.8549
-514.139,0.923892,0.0666455,6,63,0,517.669,-0.600909,0.766317,-1.05741,0.00327454,-0.455336,-0.00655478,0.312123,0.319885,0.313585,1.72203
-514.686,0.996786,0.0666455,6,63,0,517.687,2.01783,0.837572,-1.07589,-0.79312,-1.21797,-0.923797,0.236738,-0.476608,0.0906343,1.84552
-512.377,0.996925,0.0666455,5,31,0,518.365,2.2727,0.780202,-1.21167,-1.09551,-1.32446,-1.12543,0.180944,-0.281328,0.169962,1.78664
-513.59,0.79483,0.0666455,6,63,0,517.826,1.66983,0.725989,-0.993971,-0.737778,-1.07144,-0.879186,0.19616,-0.439123,0.279169,1.75067
-509.82,0.988737,0.0666455,5,31,0,515.679,1.16751,0.796336,-1.32765,-0.674159,-1.00707,-0.582903,0.163209,-0.0818906,0.315808,1.79699
-511.147,0.91192,0.0666455,6,127,0,514.304,1.47199,0.749159,-1.10166,-0.372288,-0.715254,-0.344152,0.233493,-0.306426,0.137226,1.78331
-513.786,0.999992,0.0666455,6,63,0,514.572,1.53989,0.815526,-1.12708,-0.507296,-0.676922,-0.868556,0.360938,-0.401022,0.0823061,1.80667
-512.456,0.999677,0.0666455,6,63,0,520.278,1.26523,0.777177,-1.30797,0.103644,-0.275424,-0.230965,0.23793,-0.180799,0.129877,1.88297
-514.886,0.988547,0.0666455,6,63,0,517.81,1.12639,0.818228,-1.20748,0.0839051,-0.217102,-0.587424,0.287828,-0.223084,0.015912,1.84419
-512.626,0.999813,0.0666455,6,63,0,518.739,0.687195,0.76021,-1.08731,-0.904603,-1.27369,-1.01222,0.252704,-0.0247027,0.424822,1.73727
-511.026,0.996554,0.0666455,6,63,0,517.267,1.12211,0.759401,-1.25218,-0.740776,-1.11163,-0.788131,0.358279,-0.245284,0.297831,1.7487
-512.571,0.987194,0.0666455,6,63,0,515.563,0.203936,0.79729,-1.01308,-0.223612,-0.65194,-0.449815,0.167698,0.315291,0.220461,1.82257
-512.071,0.907826,0.0666455,5,31,0,517.147,0.213414,0.810918,-1.02036,-0.206747,-0.555882,-0.454609,0.191341,0.245985,0.255836,1.78533
-511.42,0.977733,0.0666455,6,63,0,515.949,-0.0335411,0.796751,-0.675885,-0.761612,-0.916365,-0.428505,0.257146,-0.0114636,0.317241,1.82201
-510.969,0.999165,0.0666455,6,63,0,514.116,0.835779,0.788113,-1.16523,-0.183684,-0.629149,-0.493375,0.249321,-0.103274,0.245438,1.87821
-510.231,0.94451,0.0666455,5,63,0,516.093,1.25532,0.778012,-1.35308,-0.201246,-0.648004,-0.629606,0.235689,-0.0889188,0.180569,1.84101
-512.788,0.935003,0.0666455,5,31,0,515.466,1.41153,0.744843,-1.42034,-0.157536,-0.533309,-0.5023,0.265574,-0.0779652,0.168525,1.91477
-512.124,0.99154,0.0666455,6,63,0,516.225,0.931547,0.762914,-0.917643,-0.54164,-0.954494,-0.567157,0.266376,-0.226844,0.249258,1.6371
-510.542,0.921423,0.0666455,5,63,0,516.19,1.18599,0.76752,-1.16694,-0.693887,-0.837089,-0.431721,0.250795,-0.155182,0.27622,1.70635
-510.918,0.999876,0.0666455,6,63,0,513.096,0.478953,0.763184,-1.00549,-0.499652,-0.865142,-0.844804,0.371603,-0.02896,0.210755,1.72304
-510.006,0.980258,0.0666455,5,31,0,513.275,0.881114,0.780327,-1.04088,-0.559826,-1.03588,-0.496611,0.270514,-0.137835,0.230034,1.72183
-512.257,0.979472,0.0666455,5,31,0,513.636,0.9252,0.725554,-0.831963,-0.804547,-0.924006,-0.740789,0.233547,-0.176652,0.308175,1.67965
-515.416,0.843776,0.0666455,6,63,0,521.679,1.36233,0.919305,-1.4659,-1.02876,-1.48717,-0.903608,0.154187,0.0224332,0.256648,1.79443
-512.929,0.992042,0.0666455,5,31,0,517.339,1.00587,0.733559,-1.09444,-0.898598,-0.929755,-1.15485,0.284426,-0.0926942,0.320411,1.81083
-512.103,0.95674,0.0666455,5,31,0,514.154,1.39531,0.774654,-1.01036,-0.746695,-1.28971,-0.573104,0.141217,-0.171041,0.265699,1.79329
-512.951,0.922963,0.0666455,6,127,0,519.412,0.0958652,0.752295,-0.957812,0.209906,-0.283225,0.0740692,0.268956,0.0239197,0.268739,1.85666
-509.139,0.998516,0.0666455,5,63,0,514.922,0.813435,0.806178,-1.03801,-0.570504,-0.732247,-0.490634,0.322911,-0.116219,0.136044,1.73981
-511.482,0.998333,0.0666455,5,31,0,512.174,0.477032,0.841943,-0.808027,-0.43206,-0.924622,-0.7578,0.340891,-0.182451,0.141231,1.72497
-509.668,0.99969,0.0666455,6,63,0,513.446,0.6956,0.862416,-0.960226,-0.564223,-0.7849,-0.760215,0.247757,-0.119315,0.164006,1.74147
-512.915,0.826247,0.0666455,6,63,0,515.727,1.74797,0.750256,-1.5274,-0.946889,-1.02101,-0.912075,0.285126,-0.193288,0.234664,1.84366
-510.829,0.998313,0.0666455,6,63,0,516.641,1.5521,0.707304,-1.17302,-0.375388,-0.774339,-0.389722,0.207796,-0.21536,0.279774,1.75859
-511.284,0.998923,0.0666455,6,63,0,514.265,0.26395,0.878145,-0.914298,-0.645979,-0.917341,-0.832997,0.21854,0.0511018,0.208799,1.80111
-508.666,0.99942,0.0666455,6,63,0,512.981,0.436276,0.804003,-1.1431,-0.266817,-0.598808,-0.245417,0.337129,-0.0874546,0.218537,1.77136
-509.095,0.9933,0.0666455,6,95,0,515.393,0.695636,0.792115,-1.18845,-0.669596,-0.795676,-0.54212,0.290437,-0.0103914,0.271184,1.82062
-514.899,0.757054,0.0666455,6,63,0,517.189,1.304,0.769589,-1.09845,-0.176475,-0.657425,-0.493165,0.272762,-0.26614,0.0514747,1.81764
-512.64,0.992858,0.0666455,5,63,0,522.095,0.291979,0.915883,-1.04879,-0.788728,-0.78579,-0.425493,0.18287,-0.0215879,0.267692,1.84258
-511.085,0.929547,0.0666455,6,63,0,516.403,0.585689,0.811136,-1.31645,-0.296182,-0.581337,-0.678616,0.245295,0.0796976,0.214282,1.77666
-510.405,0.999691,0.0666455,6,63,0,512.684,0.981844,0.760918,-1.02595,-0.353101,-0.677279,-0.631138,0.269377,-0.33722,0.289907,1.8026
-510.198,0.996831,0.0666455,6,63,0,515.182,0.0273243,0.790329,-0.893179,-0.318938,-0.637112,-0.529492,0.335176,0.136152,0.184778,1.82201
-512.647,0.891456,0.0666455,6,63,0,514.292,1.68076,0.841336,-1.3685,-0.65251,-0.701828,-0.447294,0.195537,-0.330202,0.221615,1.75851
-510.037,1,0.0666455,5,31,0,513.239,1.09468,0.784238,-1.11467,-0.319199,-0.7915,-0.725095,0.278339,-0.183208,0.207255,1.74855
-510.986,0.84714,0.0666455,5,31,0,513.206,1.50421,0.756695,-1.25712,-0.714099,-0.727691,-0.419706,0.232208,-0.128938,0.220812,1.74578
-511.151,0.993439,0.0666455,5,63,0,512.982,0.786304,0.771117,-0.973637,-0.242141,-0.787617,-0.57203,0.25582,-0.101027,0.165998,1.82549
-510.496,0.995848,0.0666455,5,31,0,515.909,0.82458,0.745646,-1.08792,-0.539211,-0.686946,-0.163617,0.171498,-0.0318526,0.300568,1.78005
-511.81,0.99961,0.0666455,6,63,0,515.73,1.25961,0.815295,-1.06225,-0.808937,-1.14603,-1.16219,0.217073,-0.131078,0.2492,1.86204
-511.539,0.966798,0.0666455,6,63,0,515.994,1.19326,0.785805,-1.55577,-0.614243,-0.825125,-0.616496,0.218603,0.121623,0.293458,1.78669
-510.297,0.999071,0.0666455,6,63,0,514.439,1.15685,0.765736,-0.856142,-0.599958,-0.894929,-0.564088,0.227926,-0.362124,0.23859,1.77787
-509.436,0.999769,0.0666455,6,63,0,511.863,1.49875,0.780503,-1.16433,-0.28134,-0.534343,-0.533819,0.162424,-0.179887,0.16511,1.761
