# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 8
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.35,1,0.472532,2,3,0,1467.63,87.2661,2.48803,0.627979,-0.496582,18.301
-1468.7,0.875774,0.472532,2,7,0,1469.78,86.8331,2.19369,0.555362,-0.756698,18.0153
-1468.24,0.972433,0.472532,2,3,0,1469.74,87.3296,2.74096,0.568146,-0.768743,18.199
-1467.13,1,0.472532,3,7,0,1469.09,87.8849,2.90337,0.538527,-0.324943,18.3008
-1469.98,0.905989,0.472532,3,7,0,1470.9,86.7682,1.80424,0.537534,-0.734731,19.0402
-1467.53,1,0.472532,3,7,0,1470.93,89.0354,3.03819,0.618103,-0.460715,18.304
-1468.09,0.985422,0.472532,3,7,0,1469.28,87.5866,-1.37168,0.621695,-0.729822,17.5921
-1467.64,0.980273,0.472532,3,7,0,1469.83,88.554,0.232965,0.600624,-0.623401,18.7537
-1467.52,1,0.472532,2,3,0,1467.7,88.5572,0.356935,0.594254,-0.612603,18.707
-1466.82,0.944833,0.472532,3,7,0,1469.45,87.4224,1.83225,0.616949,-0.508441,17.1829
-1467.47,0.973964,0.472532,3,7,0,1468.4,88.2399,3.20952,0.569787,-0.401218,17.07
-1471.37,0.839944,0.472532,3,7,0,1473.88,88.7666,6.11084,0.412569,-0.387579,18.4311
-1471.82,0.980248,0.472532,3,7,0,1474.38,85.5811,0.539617,0.729538,-0.467785,17.6446
-1467.24,1,0.472532,2,3,0,1471.84,86.9982,1.33404,0.669297,-0.416569,18.0447
-1467.02,0.995657,0.472532,2,3,0,1467.59,86.8483,2.4187,0.658284,-0.400138,17.9493
-1466.72,0.992286,0.472532,3,7,0,1468.18,86.8057,4.61504,0.535668,-0.393481,17.7788
-1468.06,0.909844,0.472532,3,7,0,1469,87.1295,4.97274,0.503174,-0.579075,18.4302
-1467.15,0.969082,0.472532,3,7,0,1471.27,88.115,3.00633,0.622418,-0.307442,18.0432
-1466.92,0.990943,0.472532,3,7,0,1468.12,87.8803,2.60445,0.535522,-0.594645,18.4732
-1467.67,0.968913,0.472532,3,7,0,1468.29,87.519,3.83705,0.66636,-0.443537,17.2953
-1466.66,1,0.472532,2,3,0,1467.81,87.5821,2.64529,0.654194,-0.472367,17.5774
-1467.29,0.964733,0.472532,3,7,0,1467.95,87.7919,5.409,0.551039,-0.578361,18.3394
-1467.48,0.976959,0.472532,3,7,0,1469,86.8448,4.34477,0.531987,-0.504703,18.6344
-1469.83,0.911564,0.472532,3,7,0,1471.91,87.0228,4.68138,0.596902,-0.115388,17.0787
-1469.87,0.990598,0.472532,3,7,0,1472.82,87.5507,2.06146,0.651147,-0.664697,19.5065
-1467.7,1,0.472532,3,7,0,1470.28,88.1825,0.893394,0.612468,-0.444013,17.0904
-1467.27,0.992836,0.472532,3,7,0,1468.87,86.9519,4.92871,0.572266,-0.442465,18.7323
-1467.83,0.988418,0.472532,3,7,0,1469.66,87.0307,6.28448,0.534929,-0.355297,18.7375
-1467.63,0.992727,0.472532,3,7,0,1468.68,86.5353,5.23094,0.534736,-0.471969,18.4189
-1467.62,0.997161,0.472532,3,7,0,1468.99,86.4619,1.28747,0.594635,-0.320336,17.8637
-1467.05,0.906898,0.472532,3,7,0,1470.38,86.9847,3.30587,0.639538,-0.312959,17.7316
-1467.74,0.981119,0.472532,3,7,0,1468.23,87.4077,5.39617,0.486885,-0.458838,18.428
-1467.34,0.819834,0.472532,3,7,0,1472.96,88.0875,3.51326,0.671814,-0.416948,17.8992
-1468.35,0.911442,0.472532,3,7,0,1470.09,87.8095,1.67462,0.586667,-0.224029,18.2952
-1467.56,0.995963,0.472532,3,7,0,1469.63,86.9452,3.67611,0.601676,-0.365885,18.93
-1467.69,0.978209,0.472532,3,15,0,1469.78,86.8655,0.187329,0.644818,-0.377596,18.1549
-1468.84,0.974425,0.472532,3,7,0,1469.69,87.32,1.2071,0.694124,-0.285935,17.8126
-1469.17,0.998899,0.472532,3,7,0,1470.51,87.8668,5.19016,0.435798,-0.483638,18.0856
-1467.67,0.979941,0.472532,3,7,0,1471.44,87.7178,2.81124,0.543349,-0.716246,17.6022
-1468.76,0.984459,0.472532,3,7,0,1469.52,88.0869,5.38319,0.594529,-0.172549,18.4854
-1468.73,0.927047,0.472532,3,7,0,1474.26,86.0025,4.55285,0.488888,-0.331438,18.1343
-1468.91,0.885095,0.472532,3,7,0,1473.38,88.9242,1.16441,0.656884,-0.349087,18.1949
-1468.44,1,0.472532,3,7,0,1469.06,86.8136,2.4176,0.558931,-0.733033,17.8147
-1467.73,0.98066,0.472532,3,7,0,1470.43,88.3144,0.72294,0.637513,-0.362093,18.1336
-1468.42,0.980133,0.472532,3,7,0,1470.74,88.7503,2.84448,0.643219,-0.483559,17.0235
-1469.14,0.944865,0.472532,3,7,0,1471.75,88.7855,4.30776,0.514492,-0.732338,18.4497
-1467.12,1,0.472532,3,7,0,1469.94,87.5452,-0.190527,0.601965,-0.485899,18.4353
-1468.82,0.935393,0.472532,3,7,0,1470.13,86.0592,2.06832,0.586496,-0.552129,18.864
-1468.46,0.971376,0.472532,2,7,0,1472.15,88.9455,-0.724559,0.602107,-0.751129,17.465
-1468.82,0.944476,0.472532,3,15,0,1472.46,86.7811,7.34509,0.541504,-0.20595,18.7121
-1467.22,0.938925,0.472532,3,7,0,1471.97,88.0267,0.187428,0.63345,-0.715738,17.6626
-1470.44,0.878826,0.472532,3,7,0,1473.44,89.5463,-2.0933,0.674804,-0.76316,18.6456
-1469.5,0.985264,0.472532,3,7,0,1473.07,87.9518,-0.154107,0.682348,-0.703315,16.9092
-1468.35,0.990639,0.472532,3,7,0,1472,86.3204,0.321357,0.657725,-0.413511,17.6672
-1467.53,0.972425,0.472532,3,7,0,1470.26,88.0446,1.78041,0.544924,-0.556282,18.874
-1467.56,0.992574,0.472532,3,7,0,1469.68,86.7427,3.95463,0.613251,-0.286161,17.309
-1466.33,0.935591,0.472532,2,7,0,1471.06,88.1671,0.783574,0.597108,-0.571045,18.0179
-1466.36,0.997274,0.472532,3,15,0,1466.8,87.4163,4.64361,0.591135,-0.428741,17.5501
-1468.69,0.900781,0.472532,4,15,0,1470.84,86.7847,0.0585131,0.614963,-0.71342,18.7013
-1467.63,0.97999,0.472532,3,7,0,1470.63,87.2932,2.2273,0.618152,-0.697169,18.546
-1467.38,0.973781,0.472532,2,7,0,1470.11,88.1793,1.00083,0.617983,-0.734644,18.4448
-1472.33,0.70444,0.472532,2,3,0,1473.89,89.7384,2.96897,0.673021,-0.896324,17.8571
-1469.57,1,0.472532,3,7,0,1475.66,89.2174,3.36026,0.491269,-0.411625,17.5332
-1469.46,0.999092,0.472532,3,7,0,1471.74,86.9688,0.184919,0.690346,-0.777705,18.1081
-1467.47,1,0.472532,3,7,0,1470.99,88.0552,3.0754,0.65924,-0.331771,17.8706
-1468.17,0.971577,0.472532,3,7,0,1469.36,85.9953,2.41866,0.582709,-0.570764,18.0998
-1470.53,0.94113,0.472532,3,7,0,1471.78,89.4884,5.31768,0.543106,-0.263599,17.7011
-1467.07,0.971926,0.472532,2,7,0,1473.55,88.1895,1.52167,0.606747,-0.464498,18.7068
-1470.24,0.86083,0.472532,3,7,0,1473.52,86.1336,8.95409,0.530216,-0.33266,17.7322
-1467.58,0.99624,0.472532,3,11,0,1470.94,88.5744,0.253635,0.568613,-0.473965,18.3123
-1466.73,0.980217,0.472532,3,7,0,1468.68,88.4593,2.17123,0.562426,-0.522804,18.4265
-1470.85,0.782368,0.472532,2,3,0,1471.65,88.84,0.975488,0.442357,-0.55186,17.9035
-1470.97,1,0.472532,3,7,0,1474.07,87.4316,1.21204,0.780582,-0.489537,18.1194
-1470.09,0.991537,0.472532,2,3,0,1472.31,87.4423,-0.479295,0.758229,-0.631646,18.1329
-1468.12,1,0.472532,2,3,0,1470.29,87.2874,0.0146192,0.698583,-0.583555,18.4205
-1466.46,0.989455,0.472532,3,7,0,1469.11,88.372,3.68879,0.548403,-0.479572,18.0173
-1468.73,0.845103,0.472532,3,7,0,1470.31,86.6495,2.54509,0.640772,-0.616074,18.9506
-1467.91,0.918572,0.472532,3,7,0,1474.64,87.3808,6.01061,0.527298,-0.197108,17.7507
-1467.68,0.925029,0.472532,3,7,0,1471.22,86.3238,1.36109,0.640504,-0.554368,17.9716
-1466.74,0.994357,0.472532,3,7,0,1468.29,88.4618,4.34636,0.557095,-0.405406,17.9235
-1469.32,0.944137,0.472532,3,7,0,1469.74,86.4346,-0.750103,0.682888,-0.660826,17.8383
-1467.7,1,0.472532,3,7,0,1470.41,87.667,0.0241977,0.609901,-0.579524,18.9102
-1466.91,0.990834,0.472532,3,7,0,1469.73,87.0694,1.55898,0.594064,-0.533881,18.6371
-1469.05,0.862165,0.472532,3,7,0,1471.06,88.4233,4.32888,0.60491,-0.284034,16.9869
-1468.17,0.981131,0.472532,3,7,0,1471.01,86.3542,0.548145,0.552288,-0.573181,17.8319
-1468.48,0.994122,0.472532,3,7,0,1469.71,87.6699,4.27124,0.669598,-0.306002,18.7174
-1466.61,0.994883,0.472532,3,7,0,1469.33,88.2439,2.02058,0.542549,-0.474065,17.8402
-1468.85,0.967198,0.472532,3,7,0,1469.72,88.7977,-0.579975,0.638263,-0.856373,18.1394
-1467.56,1,0.472532,3,7,0,1469.51,86.8066,5.12073,0.56133,-0.193627,17.9224
-1466.8,0.94932,0.472532,3,7,0,1469.28,87.9741,4.50443,0.538269,-0.47653,17.4053
-1467.36,0.946929,0.472532,3,7,0,1468.83,87.1837,2.30557,0.613154,-0.283397,18.4647
-1466.8,1,0.472532,3,7,0,1468.04,87.049,4.2404,0.521488,-0.480643,18.1455
-1466.96,0.940088,0.472532,2,7,0,1469.64,86.8563,4.44724,0.529209,-0.303654,17.9348
-1469.73,0.88816,0.472532,3,7,0,1470.43,87.5521,3.12135,0.445257,-0.29895,18.3888
-1467.5,0.959133,0.472532,2,3,0,1471.11,87.4969,4.33199,0.481012,-0.433133,18.2291
-1468.14,0.880734,0.472532,3,7,0,1470.92,87.5042,5.12045,0.6198,-0.190858,17.6346
-1468.18,0.997726,0.472532,3,7,0,1469.58,87.0498,5.24961,0.562264,-0.136912,18.1729
-1470.13,0.904806,0.472532,3,7,0,1471.83,87.8327,6.24365,0.469627,-0.595098,18.9515
-1467.46,0.99623,0.472532,3,7,0,1471.01,87.7377,4.4021,0.604943,-0.242439,18.3565
-1467.59,0.968398,0.472532,2,7,0,1469.09,88.5199,2.45048,0.631271,-0.35888,18.411
-1469.85,0.901872,0.472532,2,7,0,1470.91,87.0163,4.01978,0.569464,-0.765934,17.3267
-1470.98,0.99942,0.472532,3,7,0,1474.13,89.5112,-0.773934,0.510701,-0.587607,18.695
-1469.34,1,0.472532,3,7,0,1471.97,86.1791,6.81118,0.637142,-0.402287,17.9317
-1469.5,0.851889,0.472532,3,7,0,1475.32,86.6384,5.49476,0.658638,-0.202613,17.3576
-1468.54,0.959731,0.472532,3,7,0,1472.06,86.167,5.69186,0.610005,-0.335157,17.3347
-1466.27,0.977191,0.472532,3,7,0,1469.8,87.8433,3.01563,0.599637,-0.368417,17.907
-1466.19,0.970819,0.472532,3,7,0,1467.3,87.0373,2.48162,0.587644,-0.508925,17.727
-1467.06,0.94392,0.472532,3,7,0,1468.14,87.8387,5.10376,0.55508,-0.277069,17.7485
-1467.17,0.898544,0.472532,3,7,0,1471.56,87.1745,0.964344,0.602051,-0.543921,17.1816
-1469.12,0.852929,0.472532,3,7,0,1471.38,87.439,6.30064,0.504515,-0.629454,18.4728
-1469.53,0.98782,0.472532,3,7,0,1470.68,87.7744,1.21113,0.63186,-0.175258,17.831
-1471.64,0.913314,0.472532,3,7,0,1474.17,85.31,2.58473,0.507821,-0.597462,18.5843
-1471.59,0.903507,0.472532,3,7,0,1477.86,88.4584,9.75035,0.575219,-0.238167,18.6803
-1473.86,0.990303,0.472532,3,15,0,1476.34,87.5958,-6.34075,0.668092,-0.85683,17.7307
-1469.12,0.96727,0.472532,2,3,0,1475.23,88.5156,-2.71738,0.681198,-0.677188,17.8156
-1466.92,0.945725,0.472532,3,7,0,1470.97,88.6238,2.08416,0.558071,-0.640211,18.17
-1467.54,0.844964,0.472532,3,7,0,1471.32,86.3014,3.38417,0.624018,-0.419193,17.4526
-1468.47,0.878187,0.472532,3,7,0,1470.72,89.2439,3.26058,0.533292,-0.610814,18.6105
-1467.41,0.997875,0.472532,3,7,0,1469.76,88.3572,3.35123,0.636796,-0.407028,18.6132
-1467.69,0.986016,0.472532,3,7,0,1468.53,86.5822,4.4363,0.526679,-0.453188,17.323
-1467.64,0.964322,0.472532,3,7,0,1469.8,87.6127,3.52701,0.597537,-0.503783,19.0945
-1470.47,0.93201,0.472532,3,7,0,1471.43,86.5755,2.01171,0.545841,-0.352053,19.6249
-1468.46,0.995418,0.472532,3,7,0,1473.3,87.8918,-0.0751588,0.709097,-0.45036,18.2128
-1467.22,0.972947,0.472532,3,7,0,1470.84,87.5818,3.34396,0.491301,-0.500962,18.0928
-1467.46,0.985257,0.472532,3,7,0,1468.82,87.8772,0.539982,0.688411,-0.534107,17.6649
-1466.95,0.99653,0.472532,3,7,0,1468.29,87.5666,1.84618,0.541421,-0.64154,17.6787
-1467.14,0.97782,0.472532,3,7,0,1468.2,88.0453,3.10762,0.622858,-0.324704,18.3781
-1471.9,0.937377,0.472532,4,15,0,1472.16,86.1861,8.26791,0.468987,-0.312445,16.988
-1474.44,0.751365,0.472532,3,7,0,1479.26,88.3121,3.41394,0.56148,0.0720546,18.3914
-1468.43,0.98526,0.472532,3,7,0,1476.51,86.3945,3.08337,0.624477,-0.521996,17.0738
-1468.97,1,0.472532,3,7,0,1470.2,89.2004,0.193958,0.590276,-0.587728,18.9729
-1468.84,0.972545,0.472532,3,15,0,1472.95,87.559,6.97964,0.470639,-0.407838,18.5765
-1468.36,0.994272,0.472532,3,7,0,1470.1,86.7623,5.13165,0.505923,-0.312705,18.8535
-1469.28,0.950321,0.472532,3,7,0,1470.98,87.8705,4.77159,0.436846,-0.356794,18.2708
-1471.77,0.925661,0.472532,3,7,0,1474.14,85.5197,7.84019,0.633435,-0.233043,17.4734
-1467.58,0.930767,0.472532,3,7,0,1477.36,86.806,5.00969,0.641883,-0.291351,17.8351
-1472.36,0.822549,0.472532,3,7,0,1474.18,88.3999,7.34172,0.388928,-0.416365,18.5318
-1470.47,0.994844,0.472532,3,7,0,1475.02,88.4753,7.22939,0.536868,-0.130176,18.5996
-1467.99,1,0.472532,3,7,0,1471.17,86.0911,5.24555,0.569733,-0.402715,17.5016
-1467.45,0.999941,0.472532,3,7,0,1468.82,88.7561,0.333833,0.598363,-0.537591,18.4843
-1466.49,0.927531,0.472532,3,7,0,1471.47,87.2289,5.21741,0.562249,-0.382695,17.6674
-1468.94,0.815173,0.472532,3,7,0,1470.56,86.6082,0.661978,0.516889,-0.348746,18.4047
-1468.35,0.920912,0.472532,3,7,0,1472.33,86.3845,4.67909,0.635928,-0.53429,17.637
-1470.49,0.925949,0.472532,3,7,0,1471.96,88.8288,2.71202,0.464186,-0.342079,18.661
-1470.36,0.986453,0.472532,3,7,0,1473.85,88.2078,6.07619,0.565738,-0.759269,17.4901
-1469.49,0.998786,0.472532,3,7,0,1472.73,88.8209,-2.78692,0.587754,-0.638625,18.339
-1467.98,1,0.472532,3,7,0,1471.04,87.2685,4.34223,0.635128,-0.585766,17.2479
-1467.13,0.995867,0.472532,2,7,0,1468.7,87.3532,4.13113,0.625686,-0.59849,17.6592
-1467.67,0.963626,0.472532,3,7,0,1469.59,87.6958,4.77222,0.495379,-0.284234,17.9982
-1467.1,0.990347,0.472532,3,7,0,1468.69,87.004,5.34195,0.561489,-0.351361,18.5821
-1469.66,0.834564,0.472532,3,11,0,1472.28,88.947,-2.61223,0.610668,-0.560527,17.7147
-1473.5,0.945878,0.472532,3,7,0,1475.21,87.8873,2.4952,0.692474,-0.712143,20.1403
-1471.29,0.997242,0.472532,3,7,0,1477.65,88.9964,2.13517,0.448926,-0.508224,17.2211
-1470.86,1,0.472532,3,7,0,1473.89,87.1612,1.58274,0.731166,-0.754049,18.648
-1470.31,0.929736,0.472532,3,7,0,1476.97,89.6454,2.3692,0.536341,-0.68603,19.0817
-1466.46,0.958937,0.472532,2,7,0,1473.7,87.5209,3.1156,0.630159,-0.437565,18.396
-1466.61,0.979329,0.472532,3,7,0,1467.65,88.7098,3.2009,0.586196,-0.55188,18.0051
-1466.38,0.960744,0.472532,3,7,0,1468.2,87.31,2.46909,0.568325,-0.523179,18.4215
-1467.42,0.987678,0.472532,4,15,0,1467.88,87.8456,-0.623131,0.615494,-0.725098,18.1862
-1468.24,0.959207,0.472532,2,3,0,1469.04,88.1417,-2.02667,0.632613,-0.728594,18.3044
-1466.95,0.970668,0.472532,2,7,0,1470.5,87.6449,5.21076,0.606459,-0.381677,18.4854
-1468.3,0.891801,0.472532,3,7,0,1469.83,88.0823,6.63928,0.546333,-0.591104,17.7665
-1467.41,0.991829,0.472532,3,7,0,1470.64,86.4488,3.3568,0.614724,-0.269753,18.1133
-1470.28,0.903194,0.472532,3,7,0,1471.76,85.8886,0.194533,0.623338,-0.636814,18.9345
-1468.32,0.99808,0.472532,3,7,0,1471.67,89.4269,0.352491,0.593139,-0.541435,18.0515
-1467.69,1,0.472532,3,7,0,1469.7,87.1916,4.93251,0.599688,-0.548298,17.2131
-1470.34,0.864841,0.472532,3,7,0,1471.84,88.3501,6.05657,0.624411,-0.686699,17.2377
-1472.63,0.983635,0.472532,3,7,0,1475.87,89.7944,0.425462,0.568774,-0.490259,19.655
-1472.58,1,0.472532,3,7,0,1475.64,89.5712,2.27135,0.5274,-0.562131,19.8638
-1469.23,0.998491,0.472532,3,7,0,1474.18,86.4385,1.98256,0.60558,-0.569721,16.812
-1467.74,1,0.472532,3,7,0,1469.75,88.3534,2.23431,0.635943,-0.388082,18.7373
-1466.38,0.975514,0.472532,2,3,0,1468.36,88.085,2.19889,0.587904,-0.420193,18.2417
-1467.91,0.932466,0.472532,3,7,0,1469.18,87.7939,2.16812,0.61855,-0.691895,17.0884
-1467.9,0.999004,0.472532,3,7,0,1469.37,88.5346,1.38588,0.650455,-0.448315,17.2521
-1470.65,0.931461,0.472532,3,7,0,1473.69,88.1409,-1.43134,0.621977,-0.898578,19.0728
-1468.4,1,0.472532,3,7,0,1471.34,88.2516,-1.86099,0.679393,-0.61176,18.3251
-1467.43,0.988179,0.472532,3,15,0,1470.26,86.066,3.27888,0.600248,-0.445225,17.9642
-1466.25,1,0.472532,3,7,0,1467.68,87.1762,1.5201,0.604888,-0.453843,18.0769
-1467.4,0.958332,0.472532,3,7,0,1468.09,87.2958,2.68307,0.592075,-0.351279,18.8735
-1467.48,0.998731,0.472532,3,7,0,1468.96,86.9691,1.57743,0.682297,-0.45359,17.7476
-1467.71,0.979408,0.472532,3,7,0,1469.57,87.5586,1.19458,0.632953,-0.544227,19.0188
-1467.36,0.97169,0.472532,3,7,0,1469.39,87.4024,4.26442,0.557089,-0.504659,17.039
-1466.93,0.989612,0.472532,3,7,0,1468.41,87.855,5.11883,0.611772,-0.332977,18.1675
-1466.83,0.93669,0.472532,2,7,0,1469.15,86.9509,1.75023,0.537547,-0.499956,18.0199
-1469.74,0.867067,0.472532,3,7,0,1473.12,86.8578,1.37771,0.739847,-0.397081,18.3472
-1468.31,0.988796,0.472532,3,7,0,1471.18,88.9182,3.28983,0.492812,-0.537813,17.708
-1468.75,0.996271,0.472532,3,7,0,1469.41,86.1182,3.41123,0.68006,-0.339008,18.1347
-1468.31,0.997441,0.472532,3,7,0,1470.18,88.9082,3.57867,0.49361,-0.534807,17.6585
-1469.43,0.955177,0.472532,3,7,0,1471.53,85.522,3.59956,0.639022,-0.26662,18.3742
-1467.78,0.988591,0.472532,3,7,0,1471.08,89.1857,1.44053,0.604842,-0.57307,17.4358
-1467.33,0.993652,0.472532,3,7,0,1469.02,86.3282,2.88145,0.59755,-0.51768,17.5952
-1466.35,0.975983,0.472532,3,7,0,1468.9,87.9019,3.17761,0.619684,-0.535508,18.3362
-1467.22,0.948509,0.472532,3,7,0,1469.75,87.5926,5.15153,0.497203,-0.408991,17.6786
-1467.19,0.989843,0.472532,3,7,0,1468.36,87.3347,-0.21165,0.6591,-0.510923,18.159
-1469.95,0.819466,0.472532,2,3,0,1471.05,88.5271,-2.1379,0.702772,-0.487805,18.4412
-1467.61,1,0.472532,2,3,0,1470.07,87.8685,0.472539,0.688702,-0.583748,18.4188
-1466.82,0.994968,0.472532,3,7,0,1468.77,87.7992,1.82951,0.568569,-0.577233,17.2343
-1466.78,0.981008,0.472532,3,7,0,1467.87,87.6202,3.30809,0.62992,-0.537693,18.557
-1466.65,0.953193,0.472532,3,7,0,1469.27,87.8274,3.11899,0.575302,-0.487601,17.1861
-1467.34,0.952293,0.472532,3,7,0,1468.4,88.2225,4.16249,0.602002,-0.562454,18.7445
-1467.55,0.927104,0.472532,3,7,0,1470.07,87.2537,1.7655,0.622672,-0.685556,17.383
-1468.34,0.91555,0.472532,3,7,0,1470.09,87.4314,3.15519,0.544637,-0.182565,18.3679
-1468.56,0.959355,0.472532,3,7,0,1471.95,87.7107,4.84289,0.595277,-0.734865,18.0908
-1468.92,0.923462,0.472532,2,3,0,1470.69,88.0536,5.49506,0.614785,-0.695635,17.6243
-1468.77,0.98481,0.472532,3,7,0,1473.38,88.0587,-2.76249,0.642427,-0.674338,18.4324
-1466.68,0.972296,0.472532,3,7,0,1470.19,88.5038,3.78443,0.57857,-0.500573,18.3743
-1466.95,0.981718,0.472532,3,7,0,1467.63,86.6847,2.57653,0.56267,-0.375271,17.4962
-1467.48,0.990057,0.472532,3,7,0,1468.38,87.7472,4.9155,0.543295,-0.485143,17.0853
-1468.12,0.817616,0.472532,3,7,0,1472.07,86.6277,0.385072,0.541392,-0.424309,18.3505
-1471.49,0.853256,0.472532,3,7,0,1474.2,86.3427,1.86834,0.524486,-0.713949,16.9232
-1469.66,1,0.472532,3,7,0,1475.27,86.5879,3.70201,0.715132,-0.284251,17.9291
-1469.23,0.996594,0.472532,3,7,0,1471.13,87.8488,3.97513,0.446694,-0.488198,17.3989
-1469.26,0.998697,0.472532,3,7,0,1470.04,87.7159,0.310179,0.722647,-0.421803,18.6272
-1467.87,0.961561,0.472532,3,7,0,1471.97,87.524,4.64085,0.482739,-0.472015,18.561
-1469.75,0.922467,0.472532,3,7,0,1471.42,86.9988,6.00037,0.61847,-0.0648233,18.3425
-1469.26,0.996176,0.472532,3,7,0,1472.47,87.8345,-0.839032,0.590508,-0.879911,17.8689
-1468.88,1,0.472532,3,7,0,1470.49,88.4592,-1.25241,0.615546,-0.825263,18.5886
-1466.49,0.994348,0.472532,3,15,0,1470.09,88.3461,2.7879,0.576812,-0.416581,17.7306
-1468.36,0.888803,0.472532,3,7,0,1469.26,86.4259,3.23772,0.639962,-0.595984,18.5367
-1468.18,0.946145,0.472532,3,7,0,1471.6,89.3339,0.223544,0.648437,-0.632445,18.0936
-1468.95,0.982897,0.472532,3,15,0,1470.26,85.8909,6.50064,0.515776,-0.358915,17.7613
-1469.19,0.954392,0.472532,3,7,0,1471.35,88.8991,5.00116,0.586261,-0.231277,17.7351
-1469.88,0.982626,0.472532,3,7,0,1471.34,87.3625,0.295511,0.578917,-0.897026,18.196
-1467.16,1,0.472532,3,7,0,1470.21,87.7625,1.41075,0.631872,-0.343289,18.2644
-1469.86,0.925459,0.472532,3,7,0,1471.54,87.6976,0.555478,0.592436,-0.704775,19.5336
-1468.89,0.977147,0.472532,3,7,0,1472.25,86.9246,1.0211,0.542334,-0.763333,18.235
-1469.89,0.914118,0.472532,3,7,0,1472.51,88.4404,2.79423,0.685767,-0.228001,18.2588
-1472.6,0.957245,0.472532,3,7,0,1474.12,88.7902,3.73984,0.445951,-0.861181,18.0352
-1471.46,0.972953,0.472532,2,3,0,1473.92,89.1345,3.58195,0.470528,-0.830882,18.0441
-1468.13,1,0.472532,2,3,0,1471.41,88.9181,2.49835,0.534246,-0.723128,18.2182
-1467.43,0.91041,0.472532,3,7,0,1470.89,86.9,3.46854,0.660859,-0.317545,17.9655
-1468.8,0.833823,0.472532,3,7,0,1472.5,88.1461,1.91874,0.583172,-0.849272,18.4011
-1470.15,0.992379,0.472532,3,7,0,1471.17,88.9349,0.0652107,0.599185,-0.928078,18.6179
-1470.1,0.927184,0.472532,3,7,0,1476.2,85.8418,5.51357,0.502502,-0.207116,18.9122
-1468.83,0.97746,0.472532,3,7,0,1474.58,86.6252,0.438613,0.548108,-0.49601,18.9635
-1468.86,0.999782,0.472532,3,7,0,1470.46,89.1023,1.87414,0.668895,-0.574621,17.2073
-1470.75,0.963813,0.472532,3,7,0,1472.44,87.9747,0.220073,0.52233,-0.744583,19.4394
-1471.5,0.944,0.472532,3,7,0,1475.72,87.6855,-1.16639,0.58522,-0.975946,17.5882
-1470.49,0.991372,0.472532,3,15,0,1473.8,87.0269,8.85968,0.591009,-0.093477,18.3842
-1467.96,0.992822,0.472532,3,7,0,1472.17,85.9342,3.75965,0.578327,-0.26931,17.8666
-1469.63,0.973167,0.472532,3,7,0,1470.84,86.7038,6.88772,0.53902,-0.0785636,18.591
-1466.84,0.939357,0.472532,3,7,0,1471.85,87.8428,2.8957,0.55873,-0.457372,18.7246
-1466.71,0.945748,0.472532,3,7,0,1469.62,88.0565,1.26923,0.592593,-0.693028,18.0837
-1467.17,0.925276,0.472532,2,7,0,1469.9,87.9873,5.14601,0.638306,-0.421666,17.7894
-1467.46,0.977337,0.472532,3,7,0,1469.48,86.4248,2.48806,0.533952,-0.409725,18.3188
-1467.24,0.96448,0.472532,3,7,0,1469.02,86.6095,5.24983,0.610762,-0.428732,17.7554
-1468.22,0.96573,0.472532,3,7,0,1469.13,88.8112,3.43272,0.509707,-0.424112,18.5393
-1467.44,1,0.472532,3,15,0,1469.06,88.1904,5.27905,0.538358,-0.322315,18.4309
-1466.43,0.999739,0.472532,3,7,0,1467.97,88.3656,3.88484,0.565004,-0.545332,18.0124
-1469.93,0.892382,0.472532,3,7,0,1472.72,89.352,-0.181744,0.574051,-0.880571,17.7203
-1471.39,0.945939,0.472532,2,3,0,1472.22,89.6462,-0.336227,0.628589,-0.933504,17.4161
-1472.66,0.957764,0.472532,2,3,0,1473.89,89.8505,-2.55563,0.640588,-0.847242,17.0546
