# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 3
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1471.48,0.954552,0.445003,3,7,0,1472.7,85.3911,2.15075,0.567902,-0.145462,17.4209
-1471.13,0.986057,0.445003,3,7,0,1478.16,90.2583,0.373596,0.606763,-0.861578,18.0002
-1471.1,0.971113,0.445003,3,7,0,1474.25,88.9705,-3.54578,0.579561,-0.832246,17.6342
-1467.47,0.991637,0.445003,3,7,0,1473.21,87.3308,-0.338211,0.601198,-0.506989,18.6152
-1467.74,0.993879,0.445003,3,15,0,1468.96,87.6005,7.39668,0.546961,-0.366647,17.712
-1466.66,0.998245,0.445003,3,7,0,1469.27,87.2648,0.476507,0.604294,-0.509192,18.3105
-1470.28,0.887785,0.445003,3,7,0,1471.15,85.9363,2.3568,0.486245,-0.60618,18.1548
-1472.24,0.969206,0.445003,3,7,0,1474.27,89.615,3.59409,0.740443,-0.617626,17.9833
-1472.2,0.939824,0.445003,3,11,0,1476.38,89.1971,7.37443,0.673138,-0.577501,18.0215
-1468.2,1,0.445003,3,7,0,1473.04,89.0747,4.95308,0.590397,-0.361392,18.0969
-1475.68,0.710708,0.445003,2,3,0,1476.66,90.5918,8.46578,0.525869,-0.338727,17.8098
-1466.56,0.995989,0.445003,2,7,0,1476.43,87.3927,2.88767,0.62188,-0.388151,18.4313
-1467.12,0.963471,0.445003,3,7,0,1468.66,87.7824,2.97054,0.580435,-0.605111,17.1367
-1468.58,0.928971,0.445003,3,7,0,1469.65,87.1623,1.77735,0.532798,-0.39681,19.1159
-1468.87,0.999268,0.445003,3,7,0,1470.4,87.4772,2.46917,0.495941,-0.454676,19.1185
-1468.39,0.995398,0.445003,3,7,0,1469.81,87.28,4.90969,0.650108,-0.387209,17.0563
-1475.51,0.74191,0.445003,3,7,0,1480.57,86.1787,-2.96234,0.586217,-0.625988,16.4158
-1469.52,1,0.445003,2,3,0,1475.72,86.9795,-0.485318,0.578045,-0.522923,16.7879
-1467.99,0.996066,0.445003,3,7,0,1471.33,88.5665,6.13693,0.558145,-0.491388,17.4397
-1467.27,0.997748,0.445003,3,7,0,1469.3,88.769,3.33064,0.610146,-0.394809,18.1859
-1467.52,0.995906,0.445003,3,7,0,1468.22,86.6645,4.65198,0.52093,-0.485796,17.5351
-1467.04,0.984506,0.445003,2,7,0,1468.99,87.8705,3.37028,0.64087,-0.404374,18.5622
-1466.49,0.997324,0.445003,3,7,0,1467.69,88.1217,1.7602,0.558673,-0.627359,17.8933
-1468.6,0.948712,0.445003,3,7,0,1469.44,86.7283,6.41219,0.576009,-0.229557,18.862
-1467.31,0.999698,0.445003,3,7,0,1469.56,88.0657,-0.60315,0.622083,-0.67712,17.5456
-1469.28,0.88357,0.445003,2,3,0,1470.11,89.2261,-2.37676,0.630631,-0.656999,18.0033
-1467.97,0.994014,0.445003,3,7,0,1470.12,89.2421,0.277142,0.625918,-0.710528,17.9901
-1468.38,0.922451,0.445003,3,7,0,1472.27,86.0684,2.77855,0.579633,-0.230644,17.6754
-1469.23,0.939434,0.445003,2,3,0,1469.96,86.2516,2.49275,0.573844,-0.194824,17.3067
-1468.54,0.990897,0.445003,3,7,0,1471,87.6979,5.95375,0.664589,-0.484249,18.3779
-1466.79,0.961341,0.445003,3,7,0,1471.25,87.6228,5.1414,0.593872,-0.53392,18.2113
-1468.28,0.958945,0.445003,2,7,0,1469.95,88.3269,7.06175,0.50314,-0.400152,18.0981
-1467.18,0.998547,0.445003,3,7,0,1469.28,87.0073,0.805158,0.650851,-0.475082,17.4964
-1467.9,0.969855,0.445003,3,7,0,1469.19,89.1149,1.66532,0.553483,-0.538916,18.5093
-1468.04,0.98121,0.445003,3,7,0,1470.36,88.0839,6.17788,0.535371,-0.451887,18.8016
-1469.14,0.921986,0.445003,3,7,0,1471.23,87.4158,-1.41304,0.627409,-0.416184,17.2164
-1469.76,0.986277,0.445003,3,7,0,1471.07,88.3121,6.09006,0.555999,-0.598249,19.2428
-1468.46,0.988309,0.445003,3,7,0,1471.97,87.4977,2.30959,0.606312,-0.248453,17.1276
-1467.58,0.998491,0.445003,3,7,0,1470.02,88.3149,3.45355,0.569063,-0.575387,17.02
-1469.28,0.849291,0.445003,3,7,0,1471.68,87.5602,-1.36945,0.671935,-0.353912,18.2615
-1468.84,0.996766,0.445003,3,7,0,1470.68,87.4816,6.64902,0.528516,-0.62771,18.192
-1470.49,0.904216,0.445003,3,7,0,1472.8,87.9202,-1.08119,0.615319,-0.237615,17.9731
-1472.18,0.991522,0.445003,3,15,0,1473.69,89.1193,3.48341,0.661311,-0.918406,18.6597
-1468.6,0.878311,0.445003,3,7,0,1477.21,85.7891,4.62603,0.576575,-0.355655,17.3662
-1467.64,0.921527,0.445003,3,7,0,1471.68,88.5078,2.2905,0.581629,-0.337798,17.5189
-1470.15,0.9538,0.445003,3,7,0,1471.41,87.1147,1.03487,0.734696,-0.719213,17.8931
-1467.9,0.997807,0.445003,3,15,0,1471.7,86.8022,1.10372,0.576001,-0.283043,17.7524
-1466.17,1,0.445003,2,3,0,1467.9,86.9349,3.35954,0.591637,-0.464388,17.9443
-1466.15,0.947796,0.445003,3,7,0,1468.02,87.5185,3.11154,0.628431,-0.451587,17.7984
-1467,0.962422,0.445003,3,7,0,1467.68,88.3557,0.78229,0.604349,-0.718639,18.0639
-1466,0.999416,0.445003,3,7,0,1467.24,87.7765,3.11574,0.600646,-0.459527,18.1726
-1466.56,0.905265,0.445003,3,7,0,1471.14,86.7182,4.16436,0.5525,-0.381235,17.9085
-1467.63,0.960701,0.445003,2,3,0,1467.86,86.6585,4.99029,0.509501,-0.266613,17.981
-1467.7,0.962705,0.445003,3,7,0,1470.14,87.8289,3.17134,0.610176,-0.530502,19.0955
-1466.97,0.996309,0.445003,3,7,0,1468.88,88.2476,3.22121,0.532453,-0.490781,18.5262
-1467.4,0.929336,0.445003,3,7,0,1470.28,86.8956,2.82049,0.651604,-0.577004,17.5763
-1466.23,0.998246,0.445003,2,7,0,1467.86,87.5842,2.19334,0.593644,-0.611344,17.773
-1466.23,0.989975,0.445003,4,15,0,1467.54,87.257,2.81039,0.574839,-0.564504,18.0794
-1469.08,0.881006,0.445003,2,7,0,1470.04,87.1233,-0.208943,0.528099,-0.696045,17.4275
-1471.57,0.824658,0.445003,3,7,0,1474.7,86.8358,-2.11531,0.513107,-0.52352,17.2873
-1470.79,0.994761,0.445003,3,7,0,1472.73,88.6992,5.75433,0.706759,-0.515437,18.562
-1467.92,1,0.445003,3,7,0,1472.22,88.6182,-0.227342,0.651573,-0.478773,17.6259
-1469.44,0.805143,0.445003,3,7,0,1472.5,88.3337,5.0169,0.657973,-0.70927,18.3239
-1467.32,1,0.445003,2,3,0,1469.55,88.2283,3.256,0.655967,-0.628967,18.1791
-1467.36,0.978325,0.445003,3,7,0,1469.29,86.7129,2.75922,0.508792,-0.440105,18.0622
-1469.14,0.944257,0.445003,3,7,0,1471.21,86.3647,2.34301,0.681715,-0.436833,17.1628
-1466.85,1,0.445003,3,7,0,1469.76,87.5337,-0.0945364,0.63597,-0.481199,17.9834
-1467.74,0.975074,0.445003,3,15,0,1468.65,87.3778,3.55673,0.553798,-0.623058,17.133
-1470.81,0.904301,0.445003,3,7,0,1473.05,88.6175,6.4597,0.491554,-0.222014,19.0554
-1470.23,0.989164,0.445003,2,3,0,1471.88,89.0342,5.85099,0.520553,-0.320951,19.069
-1469.86,0.955075,0.445003,2,3,0,1472.24,88.6422,6.98823,0.529645,-0.292818,18.993
-1466.55,0.995022,0.445003,3,7,0,1470.76,87.5898,2.1003,0.54219,-0.485503,18.3649
-1467.71,0.883061,0.445003,3,7,0,1469.78,87.1424,5.43576,0.639474,-0.33264,18.498
-1467.48,0.976396,0.445003,3,7,0,1469.32,86.7538,2.9317,0.531599,-0.588072,18.2948
-1470.11,0.808141,0.445003,3,7,0,1475.3,87.4467,-3.30804,0.611448,-0.583929,17.3308
-1467.7,0.994016,0.445003,2,3,0,1470.62,87.458,-0.985342,0.580764,-0.528174,17.5426
-1467.51,1,0.445003,3,7,0,1468.06,87.7802,6.61373,0.60254,-0.451728,18.0754
-1467.28,0.979661,0.445003,2,7,0,1469.91,88.0418,5.2231,0.615744,-0.575658,18.0494
-1467.97,0.98489,0.445003,3,7,0,1469.26,87.7851,5.71064,0.651235,-0.511363,18.183
-1470.57,0.958957,0.445003,3,7,0,1472.64,90.2631,0.197776,0.608609,-0.562697,18.1469
-1470.24,0.995196,0.445003,3,7,0,1473.53,87.6854,2.95902,0.512887,-0.84054,17.5902
-1471.62,0.975435,0.445003,3,7,0,1474.48,88.9872,0.655202,0.711912,-0.277643,17.9673
-1468.91,1,0.445003,3,7,0,1472.35,87.7009,4.36755,0.506482,-0.722987,18.4054
-1468.75,1,0.445003,3,7,0,1470.93,86.9302,2.43473,0.559047,-0.201925,17.3054
-1466.37,1,0.445003,3,7,0,1468.78,86.9204,3.57215,0.581038,-0.508712,17.7502
-1467.2,0.98818,0.445003,3,7,0,1467.61,88.497,1.15375,0.571603,-0.573224,18.6343
-1468.55,0.948052,0.445003,3,7,0,1470.1,86.5897,6.42343,0.579558,-0.416592,17.1701
-1473.41,0.934532,0.445003,3,7,0,1474.97,85.8876,6.88131,0.487127,0.0935152,17.8453
-1474.17,0.94307,0.445003,3,7,0,1476.53,86.3517,4.88901,0.46688,0.0858039,17.8128
-1477.11,0.975562,0.445003,3,7,0,1477.61,86.0222,5.21338,0.450695,0.179671,17.785
-1470.13,1,0.445003,3,7,0,1478.9,87.0393,8.02198,0.435266,-0.331327,17.9329
-1468.79,0.861858,0.445003,3,7,0,1478.95,88.2366,2.41573,0.617195,-0.397546,16.7251
-1468.52,0.994535,0.445003,3,7,0,1470.33,87.4971,3.57728,0.592273,-0.554713,19.3351
-1466.76,0.979544,0.445003,3,7,0,1470.91,86.6079,3.22433,0.625949,-0.420101,18.0765
-1469.32,0.928304,0.445003,3,7,0,1469.93,89.5955,0.457749,0.533919,-0.70082,17.9998
-1467.9,1,0.445003,3,7,0,1470.82,88.6823,0.286946,0.578142,-0.654669,17.2292
-1468.72,0.904827,0.445003,3,15,0,1473.48,86.8339,7.65455,0.513146,-0.191169,17.7806
-1467.51,0.911866,0.445003,3,7,0,1471.3,87.3466,1.97692,0.621532,-0.298074,18.5607
-1467.35,0.970413,0.445003,3,7,0,1470.17,88.1966,1.99791,0.579247,-0.628911,17.0971
-1466.34,0.994374,0.445003,3,7,0,1468,88.1868,1.04861,0.609642,-0.615958,17.9478
-1468.04,0.895357,0.445003,3,7,0,1469.8,87.3482,5.60143,0.504443,-0.362893,18.8226
-1471.23,0.819865,0.445003,3,7,0,1473.94,87.0069,3.30423,0.664474,-0.813369,17.3837
-1471.75,0.975134,0.445003,3,7,0,1474.73,88.5985,-3.04911,0.639132,-0.358975,18.3461
-1473.89,0.924724,0.445003,3,7,0,1476.06,86.9535,9.53595,0.644052,-0.585004,17.969
-1470.69,1,0.445003,3,7,0,1474.92,86.8658,7.6285,0.663329,-0.497157,17.861
-1469.4,0.995382,0.445003,3,15,0,1473,87.9547,5.31197,0.462282,-0.215489,18.0915
-1467.4,0.992587,0.445003,3,7,0,1469.97,86.7164,3.7403,0.64756,-0.535737,17.955
-1466.73,1,0.445003,3,7,0,1467.91,87.1479,1.40898,0.561316,-0.390352,17.9487
-1467.79,0.869488,0.445003,3,7,0,1471.02,88.7027,0.206801,0.581907,-0.440641,18.1663
-1466.36,0.970385,0.445003,3,7,0,1469.54,87.9605,1.56461,0.604998,-0.447742,18.2683
-1467.47,0.939083,0.445003,3,7,0,1469.36,86.3742,3.48982,0.56755,-0.474791,17.3628
-1467.47,0.998881,0.445003,3,7,0,1468.13,88.5704,4.18819,0.619393,-0.569586,18.5482
-1467.77,0.884577,0.445003,3,7,0,1471.59,88.9501,2.78176,0.638461,-0.413816,18.1837
-1467.72,0.984778,0.445003,3,7,0,1470.47,88.5897,2.11426,0.640613,-0.367484,17.6333
-1468.09,0.973728,0.445003,3,7,0,1470.06,86.4706,4.47899,0.533924,-0.583309,17.8058
-1467.69,0.993751,0.445003,3,15,0,1469.62,87.0188,3.11725,0.540525,-0.638554,18.5122
-1467.27,0.97007,0.445003,4,15,0,1471.95,87.9042,3.85712,0.556524,-0.649479,17.4391
-1468.09,0.913503,0.445003,3,15,0,1471.27,86.5687,5.99154,0.586877,-0.518744,18.2778
-1467.43,1,0.445003,3,7,0,1468.76,88.1487,1.38143,0.5719,-0.331025,17.968
-1467.18,0.999563,0.445003,2,7,0,1467.92,87.9651,0.916901,0.561631,-0.38169,18.0551
-1466.67,0.958521,0.445003,3,7,0,1468.62,88.1364,2.73101,0.584646,-0.446967,17.2851
-1467.46,0.908588,0.445003,3,7,0,1470.05,87.4043,1.46826,0.595043,-0.485652,16.95
-1466.33,0.998861,0.445003,3,7,0,1468.09,88.2925,3.55696,0.57814,-0.549117,18.1722
-1467.7,0.967841,0.445003,3,7,0,1468.02,88.8465,3.29809,0.53348,-0.6558,17.7359
-1467.97,0.979302,0.445003,3,7,0,1469.95,86.3429,1.69649,0.666847,-0.393818,17.7821
-1466.76,0.946533,0.445003,3,7,0,1470.5,87.3852,1.64278,0.653186,-0.401658,17.9343
-1467.72,0.968316,0.445003,3,7,0,1468.21,87.8066,1.10964,0.5549,-0.759331,18.1629
-1466.91,0.999717,0.445003,3,7,0,1468.35,87.7661,1.6645,0.57389,-0.705354,17.9136
-1467.44,0.962091,0.445003,3,7,0,1469.24,88.1177,4.12289,0.566821,-0.274721,18.4142
-1467.38,0.990912,0.445003,3,7,0,1468.37,86.7214,2.52085,0.566198,-0.63556,17.8266
-1466.83,0.98152,0.445003,3,15,0,1468.94,87.1226,5.79762,0.595637,-0.407755,17.8811
-1467.94,0.935908,0.445003,3,7,0,1469.95,88.1067,0.460251,0.534195,-0.564718,17.2487
-1470.06,0.964306,0.445003,3,7,0,1471.19,89.0624,4.1496,0.578924,-0.720657,16.962
-1469.54,0.977862,0.445003,3,7,0,1473.6,87.032,-1.3935,0.715766,-0.514264,18.5744
-1468.99,0.999363,0.445003,3,7,0,1470.43,88.0167,6.3356,0.46484,-0.357082,17.455
-1469.43,0.899903,0.445003,3,7,0,1474,86.1768,2.1255,0.656206,-0.261144,18.8274
-1467.66,0.941305,0.445003,2,7,0,1472.57,87.4246,4.76266,0.599714,-0.578277,18.7436
-1467.14,0.989511,0.445003,3,7,0,1468.61,87.8458,1.27173,0.539633,-0.408296,17.6721
-1466.76,0.964676,0.445003,3,7,0,1468.82,88.0807,1.94647,0.581401,-0.681422,18.2541
-1468.74,0.934892,0.445003,2,3,0,1469.01,88.7865,1.13672,0.54171,-0.721609,18.8505
-1468.21,1,0.445003,3,7,0,1470.03,86.4248,3.35586,0.642151,-0.433084,17.1564
-1467.8,1,0.445003,3,7,0,1468.47,88.7155,2.44682,0.546693,-0.561227,18.8239
-1468.31,0.984751,0.445003,3,7,0,1470.17,88.2245,-0.502618,0.586663,-0.824807,17.9555
-1466.94,0.965726,0.445003,3,7,0,1470.72,88.0333,2.80645,0.638417,-0.365957,18.2811
-1467.13,0.898876,0.445003,3,7,0,1469.85,86.8062,2.96462,0.547491,-0.593797,17.7884
-1467.33,0.999408,0.445003,3,7,0,1467.96,86.5051,2.12639,0.549575,-0.552048,17.8019
-1468.69,0.912179,0.445003,3,7,0,1472.62,88.8778,1.46699,0.562578,-0.525176,16.9317
-1470.7,0.920297,0.445003,3,7,0,1474.07,87.437,6.49589,0.680214,-0.237583,17.2128
-1469.08,0.955217,0.445003,3,7,0,1475.32,85.7479,6.12516,0.535915,-0.18903,18.0807
-1468.58,0.99822,0.445003,3,7,0,1469.88,86.2093,4.54307,0.517376,-0.222291,18.4901
-1467,0.909806,0.445003,4,15,0,1478.96,88.5121,4.75111,0.591819,-0.384024,18.0249
-1466.99,0.923975,0.445003,3,7,0,1469.7,87.6889,3.73245,0.620313,-0.400471,17.2079
-1469.65,0.722444,0.445003,3,7,0,1474.67,86.9246,2.61448,0.61104,-0.703433,19.2415
-1467.7,0.996072,0.445003,3,7,0,1471.78,87.0972,5.02396,0.653561,-0.296848,18.1577
-1467.7,0.995985,0.445003,3,7,0,1469.71,87.0559,2.09667,0.609738,-0.448137,16.9115
-1467.12,0.966694,0.445003,3,7,0,1469.14,88.0225,4.59315,0.623244,-0.47725,18.5747
-1469.03,0.922723,0.445003,3,7,0,1470.87,89.3664,3.99288,0.577759,-0.725941,17.6792
-1466.85,1,0.445003,3,7,0,1469.29,88.3116,0.810329,0.55482,-0.627159,18.0126
-1466.89,0.997104,0.445003,3,7,0,1467.35,87.0081,3.78174,0.648201,-0.392636,17.7817
-1466.66,0.996053,0.445003,2,3,0,1467.08,87.2594,3.86081,0.640363,-0.391128,17.7284
-1468.05,0.959943,0.445003,3,7,0,1469.11,85.882,4.58202,0.612791,-0.341861,17.9856
-1468.08,0.935526,0.445003,3,7,0,1470.72,87.0122,4.458,0.509763,-0.201071,18.1879
-1466.54,0.940856,0.445003,3,7,0,1470.32,87.7843,4.96691,0.577693,-0.534704,17.8095
-1466.04,0.999348,0.445003,3,7,0,1466.71,87.6133,4.04529,0.566113,-0.426671,18.0737
-1466.51,0.982295,0.445003,3,15,0,1466.7,88.2465,3.56632,0.610931,-0.423203,18.2352
-1467.06,0.935168,0.445003,2,7,0,1468.94,87.4661,0.980879,0.526794,-0.523548,17.8736
-1466.55,0.966241,0.445003,3,7,0,1469.3,88.16,2.88409,0.625285,-0.593535,17.6086
-1471.55,0.682501,0.445003,3,7,0,1477.57,86.9197,1.56847,0.566541,-0.0417045,18.4416
-1473.55,0.974445,0.445003,3,7,0,1475.47,87.0948,10.5759,0.634435,-0.41819,18.7298
-1468.08,1,0.445003,3,7,0,1473.93,87.7911,-0.807755,0.587023,-0.735988,17.4439
-1469.62,0.958086,0.445003,3,7,0,1471.34,89.3256,3.63216,0.594653,-0.532962,16.8716
-1467.31,0.928344,0.445003,2,7,0,1473.93,88.6463,4.01812,0.627987,-0.562874,17.5905
-1468.46,0.827982,0.445003,2,3,0,1471.46,89.1578,3.12464,0.597882,-0.440149,17.2146
-1467.33,1,0.445003,3,7,0,1469.8,87.2729,4.08367,0.521961,-0.58446,17.5447
-1466.78,0.973412,0.445003,3,7,0,1470.16,87.1058,1.07585,0.622578,-0.604479,18.2517
-1467.21,0.974431,0.445003,3,7,0,1467.6,87.2067,2.78224,0.636228,-0.644714,18.2448
-1467.32,0.996751,0.445003,3,7,0,1468.38,87.4558,-0.737237,0.615455,-0.666984,18.1976
-1466.79,0.979125,0.445003,3,7,0,1469.01,87.335,2.04004,0.557691,-0.39844,17.4023
-1467.15,0.962639,0.445003,3,7,0,1468.72,88.3774,0.974327,0.610875,-0.474451,18.5825
-1467.62,0.969567,0.445003,3,7,0,1468.81,88.1165,1.81314,0.607057,-0.743872,17.4081
-1467.95,0.958685,0.445003,3,7,0,1470.42,86.9909,1.90651,0.611904,-0.251145,18.5259
-1467.1,0.991445,0.445003,3,7,0,1469.31,88.0034,5.17888,0.595789,-0.445099,18.5954
-1466.77,0.891799,0.445003,3,7,0,1469.63,86.6269,2.96287,0.608739,-0.529438,17.9665
-1469.67,0.91784,0.445003,3,7,0,1470.9,85.6883,4.70911,0.609964,-0.277857,17.1553
-1472.42,0.955182,0.445003,3,7,0,1472.86,85.0054,3.64559,0.600484,-0.202898,16.9834
-1469.34,0.967371,0.445003,2,3,0,1473.73,85.6737,4.64676,0.611002,-0.26603,17.3339
-1467.05,0.975681,0.445003,3,7,0,1471.28,87.7065,2.1605,0.534933,-0.637132,18.3506
-1466.86,0.997377,0.445003,3,7,0,1467.41,87.8458,3.47815,0.644362,-0.356646,17.843
-1466.32,0.999055,0.445003,3,15,0,1467.53,87.4594,4.84273,0.586727,-0.377411,18.1321
-1469.3,0.880392,0.445003,3,7,0,1470.48,86.9712,-0.165197,0.56025,-0.737957,18.8261
-1472.6,0.879518,0.445003,3,7,0,1475.69,89.2745,8.41127,0.65388,-0.339123,18.1948
-1469.53,1,0.445003,2,3,0,1473.03,88.7851,7.06686,0.634172,-0.359509,18.0275
-1468.14,0.999419,0.445003,3,7,0,1470.12,88.4557,6.66524,0.60088,-0.444358,18.3376
-1467.16,0.964119,0.445003,2,7,0,1470.32,88.5595,2.00632,0.626787,-0.705641,17.9712
-1468.4,0.899282,0.445003,3,7,0,1469.5,89.2054,0.108195,0.597422,-0.499956,18.4139
-1469.61,0.961173,0.445003,3,7,0,1472.33,88.2833,1.62529,0.712199,-0.505253,17.0238
-1467.85,0.98562,0.445003,3,7,0,1471.33,86.8021,2.20859,0.659109,-0.553738,17.296
-1467.32,0.995404,0.445003,3,7,0,1469.3,88.9192,2.44535,0.570976,-0.514814,17.4389
-1468.52,0.900868,0.445003,3,7,0,1470.1,86.0125,5.02551,0.596416,-0.493762,18.4454
-1470.09,0.990044,0.445003,3,15,0,1472.06,88.6956,-3.35642,0.67539,-0.577026,18.3012
-1467.14,0.954549,0.445003,3,7,0,1474.29,86.9535,5.04103,0.561278,-0.549091,17.7553
-1466.66,0.882282,0.445003,3,7,0,1472.5,87.1719,4.96622,0.562643,-0.357327,18.4004
-1466.57,0.942776,0.445003,3,7,0,1468.33,87.4967,2.8558,0.585253,-0.412567,17.2598
-1467,0.970446,0.445003,3,7,0,1468.76,87.9837,0.485067,0.643855,-0.687047,17.7521
-1466.36,0.98249,0.445003,3,7,0,1468.12,86.9247,3.47469,0.587598,-0.41747,18.2975
-1466.7,0.982789,0.445003,3,7,0,1467.38,88.4943,1.8517,0.624882,-0.561278,17.5185
-1466.97,0.984557,0.445003,3,15,0,1467.72,86.8328,3.60233,0.531445,-0.320633,18.1171
-1469.72,0.901866,0.445003,3,7,0,1471.46,86.0478,0.0375195,0.532736,-0.508899,18.6453
-1471.41,0.968363,0.445003,3,7,0,1472.04,89.1262,5.66156,0.672573,-0.572395,17.118
-1469.88,0.814063,0.445003,3,7,0,1480,88.1998,0.764297,0.51091,-0.323281,17.3186
-1467.17,0.982489,0.445003,3,7,0,1472.14,87.5908,5.65901,0.621205,-0.368968,17.6255
-1467.47,0.931002,0.445003,3,7,0,1469.49,87.753,5.35417,0.602236,-0.590186,18.3461
-1467.35,0.986376,0.445003,3,7,0,1469.17,87.1048,1.98652,0.680827,-0.413811,18.0188
-1469.52,0.891539,0.445003,3,7,0,1472.36,87.2535,6.21635,0.441969,-0.51755,18.1316
-1469.02,1,0.445003,2,3,0,1469.79,87.2357,6.33656,0.463888,-0.531319,18.2236
-1470.32,0.941387,0.445003,3,7,0,1473.23,87.9903,8.82114,0.592216,-0.270353,17.3766
-1471.23,0.956504,0.445003,3,7,0,1475.19,88.1491,-4.39714,0.631311,-0.713973,18.9589
-1471.65,0.99308,0.445003,3,7,0,1472.29,88.3864,-4.88849,0.615148,-0.709624,18.7729
-1471.63,1,0.445003,3,7,0,1474.72,88.7224,-3.52111,0.595358,-0.660478,19.2678
-1467.91,0.970107,0.445003,2,7,0,1473.52,88.0325,1.36844,0.607878,-0.796139,18.3425
-1467.77,0.993274,0.445003,3,7,0,1469.73,88.6275,3.18062,0.581818,-0.326683,17.4878
-1468.56,0.945573,0.445003,3,15,0,1471.8,87.3994,8.30889,0.534039,-0.357153,17.6945
-1468.93,0.984046,0.445003,3,7,0,1470.87,86.4578,2.18932,0.587903,-0.19921,17.3708
-1467.97,0.966853,0.445003,3,7,0,1473.53,88.3585,5.88832,0.504928,-0.530286,18.2757
-1468.75,0.977683,0.445003,2,3,0,1468.91,88.5359,6.76731,0.503286,-0.525281,18.3495
-1467.63,0.955488,0.445003,3,7,0,1472.52,86.6336,5.11281,0.56405,-0.521916,17.4912
-1467.25,1,0.445003,3,7,0,1468.28,86.8369,4.37155,0.543603,-0.491313,17.3306
-1469.31,0.872334,0.445003,3,7,0,1471.78,86.6891,7.09178,0.644877,-0.257579,17.6054
-1467.47,0.955174,0.445003,3,7,0,1471.16,87.4659,6.29235,0.624659,-0.37919,17.881
-1469.51,0.914588,0.445003,3,7,0,1471.07,87.6061,-2.45746,0.617136,-0.464027,18.7172
-1466.49,0.946238,0.445003,2,7,0,1475.24,87.6702,4.88606,0.55626,-0.39127,17.5475
-1466.78,0.96237,0.445003,3,7,0,1467.56,87.0556,1.76095,0.587741,-0.517855,18.5869
-1466.9,0.895985,0.445003,2,7,0,1470.05,87.1395,2.959,0.618931,-0.625442,18.1342
-1466.49,0.99184,0.445003,3,7,0,1467.54,87.4615,3.37279,0.598636,-0.596868,17.6344
-1468.35,0.930864,0.445003,3,7,0,1469.36,85.9361,1.98031,0.559748,-0.506123,17.6013
-1467.94,0.983325,0.445003,3,7,0,1470.7,89.276,0.328767,0.612557,-0.552625,18.0607
-1468.28,0.945312,0.445003,3,7,0,1470.68,85.8417,1.80837,0.565481,-0.489119,17.9702
-1469.28,0.985998,0.445003,3,7,0,1471.08,86.5433,4.00505,0.644214,-0.129605,18.3627
-1470.47,0.943392,0.445003,3,15,0,1473.44,89.4939,3.18174,0.514365,-0.799008,18.5377
-1468.04,0.980197,0.445003,3,7,0,1472.41,88.4297,2.0157,0.618924,-0.801574,18.0896
-1467.79,0.919818,0.445003,3,7,0,1471,87.3621,0.891397,0.584747,-0.280686,17.9578
-1467.45,0.992095,0.445003,3,7,0,1469.3,87.1824,5.81724,0.590446,-0.550291,17.9259
-1467.51,0.98496,0.445003,2,7,0,1469.12,87.8984,5.5311,0.517913,-0.562484,18.2604
-1469.59,0.963319,0.445003,3,7,0,1470.26,89.2951,4.83015,0.519993,-0.390981,18.8085
-1470.44,0.991989,0.445003,3,7,0,1471.51,85.9416,2.64124,0.60739,-0.48295,16.6782
-1468.49,1,0.445003,3,7,0,1471.61,86.3442,3.58697,0.551155,-0.304575,17.0547
-1467.34,0.974843,0.445003,3,7,0,1470.45,89.1231,3.05178,0.565946,-0.568669,18.1278
-1468.94,0.819414,0.445003,3,7,0,1473.06,86.3874,-0.0345727,0.619208,-0.286469,17.9847
-1468.88,0.957347,0.445003,3,7,0,1471.67,86.55,4.86074,0.68681,-0.317291,18.166
-1470.67,0.845463,0.445003,3,7,0,1474.32,87.8064,5.40252,0.437126,-0.609983,18.8548
-1466.25,0.992228,0.445003,3,7,0,1471.45,87.9368,3.11012,0.546851,-0.480437,18.2015
-1470.02,0.921722,0.445003,3,7,0,1470.89,86.0236,7.10575,0.497903,-0.119108,18.3969
